    0.17462E-02    0.83996E+04
    0.17814E-02    0.85476E+04
    0.18174E-02    0.86979E+04
    0.18541E-02    0.88504E+04
    0.18916E-02    0.90050E+04
    0.19298E-02    0.91620E+04
    0.19688E-02    0.93211E+04
    0.20086E-02    0.94826E+04
    0.20491E-02    0.96463E+04
    0.20905E-02    0.98122E+04
    0.21328E-02    0.99805E+04
    0.21758E-02    0.10151E+05
    0.22198E-02    0.10324E+05
    0.22646E-02    0.10499E+05
    0.23104E-02    0.10676E+05
    0.23571E-02    0.10856E+05
    0.24047E-02    0.11038E+05
    0.24533E-02    0.11223E+05
    0.25028E-02    0.11409E+05
    0.25534E-02    0.11598E+05
    0.26050E-02    0.11789E+05
    0.26576E-02    0.11983E+05
    0.27113E-02    0.12179E+05
    0.27660E-02    0.12377E+05
    0.28219E-02    0.12577E+05
    0.28789E-02    0.12780E+05
    0.29371E-02    0.12985E+05
    0.29964E-02    0.13192E+05
    0.30569E-02    0.13401E+05
    0.31187E-02    0.13613E+05
    0.31817E-02    0.13826E+05
    0.32460E-02    0.14042E+05
    0.33115E-02    0.14260E+05
    0.33784E-02    0.14480E+05
    0.34467E-02    0.14701E+05
    0.35163E-02    0.14925E+05
    0.35874E-02    0.15151E+05
    0.36598E-02    0.15379E+05
    0.37338E-02    0.15609E+05
    0.38092E-02    0.15840E+05
    0.38861E-02    0.16073E+05
    0.39646E-02    0.16308E+05
    0.40447E-02    0.16545E+05
    0.41264E-02    0.16783E+05
    0.42098E-02    0.17023E+05
    0.42948E-02    0.17264E+05
    0.43816E-02    0.17507E+05
    0.44701E-02    0.17751E+05
    0.45604E-02    0.17996E+05
    0.46525E-02    0.18243E+05
    0.47465E-02    0.18490E+05
    0.48424E-02    0.18739E+05
    0.49402E-02    0.18988E+05
    0.50400E-02    0.19238E+05
    0.51419E-02    0.19490E+05
    0.52457E-02    0.19741E+05
    0.53517E-02    0.19994E+05
    0.54598E-02    0.20247E+05
    0.55701E-02    0.20500E+05
    0.56826E-02    0.20753E+05
    0.57974E-02    0.21006E+05
    0.59145E-02    0.21259E+05
    0.60340E-02    0.21511E+05
    0.61559E-02    0.21763E+05
    0.62803E-02    0.22015E+05
    0.64072E-02    0.22266E+05
    0.65366E-02    0.22516E+05
    0.66686E-02    0.22765E+05
    0.68033E-02    0.23013E+05
    0.69408E-02    0.23259E+05
    0.70810E-02    0.23504E+05
    0.72240E-02    0.23747E+05
    0.73700E-02    0.23988E+05
    0.75189E-02    0.24227E+05
    0.76708E-02    0.24464E+05
    0.78257E-02    0.24698E+05
    0.79838E-02    0.24930E+05
    0.81451E-02    0.25158E+05
    0.83096E-02    0.25384E+05
    0.84775E-02    0.25606E+05
    0.86488E-02    0.25824E+05
    0.88235E-02    0.26038E+05
    0.90017E-02    0.26248E+05
    0.91836E-02    0.26454E+05
    0.93691E-02    0.26655E+05
    0.95583E-02    0.26851E+05
    0.97514E-02    0.27042E+05
    0.99484E-02    0.27228E+05
    0.10149E-01    0.27407E+05
    0.10354E-01    0.27581E+05
    0.10564E-01    0.27749E+05
    0.10777E-01    0.27909E+05
    0.10995E-01    0.28063E+05
    0.11217E-01    0.28210E+05
    0.11443E-01    0.28349E+05
    0.11675E-01    0.28479E+05
    0.11910E-01    0.28602E+05
    0.12151E-01    0.28717E+05
    0.12397E-01    0.28823E+05
    0.12647E-01    0.28920E+05
    0.12902E-01    0.29008E+05
    0.13163E-01    0.29086E+05
    0.13429E-01    0.29153E+05
    0.13700E-01    0.29209E+05
    0.13977E-01    0.29253E+05
    0.14259E-01    0.29285E+05
    0.14547E-01    0.29307E+05
    0.14841E-01    0.29320E+05
    0.15141E-01    0.29325E+05
    0.15447E-01    0.29322E+05
    0.15759E-01    0.29312E+05
    0.16077E-01    0.29291E+05
    0.16402E-01    0.29257E+05
    0.16734E-01    0.29207E+05
    0.17072E-01    0.29139E+05
    0.17416E-01    0.29054E+05
    0.17768E-01    0.28953E+05
    0.18127E-01    0.28837E+05
    0.18493E-01    0.28708E+05
    0.18867E-01    0.28567E+05
    0.19248E-01    0.28414E+05
    0.19637E-01    0.28246E+05
    0.20034E-01    0.28062E+05
    0.20438E-01    0.27861E+05
    0.20851E-01    0.27642E+05
    0.21272E-01    0.27406E+05
    0.21702E-01    0.27155E+05
    0.22141E-01    0.26890E+05
    0.22588E-01    0.26614E+05
    0.23044E-01    0.26328E+05
    0.23510E-01    0.26032E+05
    0.23985E-01    0.25726E+05
    0.24469E-01    0.25412E+05
    0.24964E-01    0.25088E+05
    0.25468E-01    0.24755E+05
    0.25982E-01    0.24414E+05
    0.26507E-01    0.24063E+05
    0.27043E-01    0.23703E+05
    0.27589E-01    0.23334E+05
    0.28146E-01    0.22956E+05
    0.28715E-01    0.22571E+05
    0.29295E-01    0.22178E+05
    0.29887E-01    0.21780E+05
    0.30490E-01    0.21378E+05
    0.31106E-01    0.20973E+05
    0.31735E-01    0.20565E+05
    0.32376E-01    0.20158E+05
    0.33030E-01    0.19752E+05
    0.33697E-01    0.19349E+05
    0.34378E-01    0.18949E+05
    0.35072E-01    0.18555E+05
    0.35781E-01    0.18166E+05
    0.36504E-01    0.17784E+05
    0.37241E-01    0.17409E+05
    0.37993E-01    0.17043E+05
    0.38761E-01    0.16685E+05
    0.39544E-01    0.16337E+05
    0.40343E-01    0.15998E+05
    0.41158E-01    0.15670E+05
    0.41989E-01    0.15353E+05
    0.42838E-01    0.15047E+05
    0.43703E-01    0.14755E+05
    0.44586E-01    0.14477E+05
    0.45486E-01    0.14213E+05
    0.46405E-01    0.13964E+05
    0.47343E-01    0.13729E+05
    0.48299E-01    0.13506E+05
    0.49275E-01    0.13295E+05
    0.50270E-01    0.13093E+05
    0.51286E-01    0.12900E+05
    0.52322E-01    0.12716E+05
    0.53379E-01    0.12539E+05
    0.54457E-01    0.12367E+05
    0.55557E-01    0.12201E+05
    0.56680E-01    0.12038E+05
    0.57825E-01    0.11878E+05
    0.58993E-01    0.11719E+05
    0.60184E-01    0.11558E+05
    0.61400E-01    0.11395E+05
    0.62641E-01    0.11226E+05
    0.63906E-01    0.11050E+05
    0.65197E-01    0.10863E+05
    0.66514E-01    0.10663E+05
    0.67858E-01    0.10451E+05
    0.69229E-01    0.10230E+05
    0.70627E-01    0.10000E+05
    0.72054E-01    0.97606E+04
    0.73510E-01    0.95070E+04
    0.74994E-01    0.92362E+04
    0.76509E-01    0.89512E+04
    0.78055E-01    0.86576E+04
    0.79632E-01    0.83601E+04
    0.81241E-01    0.80609E+04
    0.82882E-01    0.77619E+04
    0.84556E-01    0.74656E+04
    0.86264E-01    0.71752E+04
    0.88007E-01    0.68934E+04
    0.89785E-01    0.66232E+04
    0.91598E-01    0.63673E+04
    0.93449E-01    0.61280E+04
    0.95337E-01    0.59074E+04
    0.97263E-01    0.57076E+04
    0.99227E-01    0.55292E+04
    0.10123E+00    0.53719E+04
    0.10328E+00    0.52352E+04
    0.10536E+00    0.51169E+04
    0.10749E+00    0.50143E+04
    0.10966E+00    0.49243E+04
    0.11188E+00    0.48428E+04
    0.11414E+00    0.47658E+04
    0.11644E+00    0.46893E+04
    0.11880E+00    0.46093E+04
    0.12120E+00    0.45223E+04
    0.12365E+00    0.44254E+04
    0.12614E+00    0.43166E+04
    0.12869E+00    0.41948E+04
    0.13129E+00    0.40601E+04
    0.13394E+00    0.39138E+04
    0.13665E+00    0.37583E+04
    0.13941E+00    0.35967E+04
    0.14223E+00    0.34332E+04
    0.14510E+00    0.32722E+04
    0.14803E+00    0.31186E+04
    0.15102E+00    0.29768E+04
    0.15407E+00    0.28501E+04
    0.15718E+00    0.27404E+04
    0.16036E+00    0.26478E+04
    0.16360E+00    0.25707E+04
    0.16690E+00    0.25065E+04
    0.17028E+00    0.24518E+04
    0.17371E+00    0.24030E+04
    0.17722E+00    0.23558E+04
    0.18080E+00    0.23057E+04
    0.18446E+00    0.22489E+04
    0.18818E+00    0.21826E+04
    0.19198E+00    0.21066E+04
    0.19586E+00    0.20225E+04
    0.19982E+00    0.19337E+04
    0.20386E+00    0.18439E+04
    0.20797E+00    0.17568E+04
    0.21218E+00    0.16761E+04
    0.21646E+00    0.16047E+04
    0.22083E+00    0.15440E+04
    0.22530E+00    0.14935E+04
    0.22985E+00    0.14512E+04
    0.23449E+00    0.14141E+04
    0.23923E+00    0.13784E+04
    0.24406E+00    0.13409E+04
    0.24899E+00    0.12990E+04
    0.25402E+00    0.12521E+04
    0.25915E+00    0.12012E+04
    0.26439E+00    0.11486E+04
    0.26973E+00    0.10969E+04
    0.27518E+00    0.10490E+04
    0.28074E+00    0.10065E+04
    0.28641E+00    0.96999E+03
    0.29219E+00    0.93831E+03
    0.29810E+00    0.90954E+03
    0.30412E+00    0.88143E+03
    0.31026E+00    0.85206E+03
    0.31653E+00    0.82058E+03
    0.32292E+00    0.78748E+03
    0.32945E+00    0.75419E+03
    0.33610E+00    0.72236E+03
    0.34289E+00    0.69322E+03
    0.34982E+00    0.66716E+03
    0.35689E+00    0.64362E+03
    0.36409E+00    0.62144E+03
    0.37145E+00    0.59946E+03
    0.37895E+00    0.57693E+03
    0.38661E+00    0.55395E+03
    0.39442E+00    0.53131E+03
    0.40239E+00    0.50977E+03
    0.41052E+00    0.48979E+03
    0.41881E+00    0.47135E+03
    0.42727E+00    0.45391E+03
    0.43590E+00    0.43686E+03
    0.44471E+00    0.41992E+03
    0.45369E+00    0.40313E+03
    0.46286E+00    0.38691E+03
    0.47221E+00    0.37156E+03
    0.48174E+00    0.35709E+03
    0.49148E+00    0.34333E+03
    0.50141E+00    0.32998E+03
    0.51153E+00    0.31692E+03
    0.52187E+00    0.30422E+03
    0.53241E+00    0.29203E+03
    0.54317E+00    0.28044E+03
    0.55414E+00    0.26936E+03
    0.56533E+00    0.25868E+03
    0.57675E+00    0.24833E+03
    0.58840E+00    0.23834E+03
    0.60029E+00    0.22874E+03
    0.61242E+00    0.21954E+03
    0.62479E+00    0.21072E+03
    0.63741E+00    0.20224E+03
    0.65029E+00    0.19408E+03
    0.66342E+00    0.18622E+03
    0.67683E+00    0.17866E+03
    0.69050E+00    0.17140E+03
    0.70445E+00    0.16442E+03
    0.71868E+00    0.15771E+03
    0.73320E+00    0.15127E+03
    0.74801E+00    0.14509E+03
    0.76312E+00    0.13915E+03
    0.77854E+00    0.13344E+03
    0.79426E+00    0.12795E+03
    0.81031E+00    0.12269E+03
    0.82668E+00    0.11763E+03
    0.84338E+00    0.11277E+03
    0.86041E+00    0.10811E+03
    0.87780E+00    0.10364E+03
    0.89553E+00    0.99339E+02
    0.91362E+00    0.95215E+02
    0.93208E+00    0.91257E+02
    0.95091E+00    0.87459E+02
    0.97011E+00    0.83813E+02
    0.98971E+00    0.80316E+02
    0.10097E+01    0.76960E+02
    0.10301E+01    0.73740E+02
    0.10509E+01    0.70651E+02
    0.10721E+01    0.67689E+02
    0.10938E+01    0.64847E+02
    0.11159E+01    0.62121E+02
    0.11384E+01    0.59508E+02
    0.11614E+01    0.57001E+02
    0.11849E+01    0.54597E+02
    0.12088E+01    0.52293E+02
    0.12333E+01    0.50083E+02
    0.12582E+01    0.47965E+02
    0.12836E+01    0.45934E+02
    0.13095E+01    0.43988E+02
    0.13360E+01    0.42122E+02
    0.13630E+01    0.40333E+02
    0.13905E+01    0.38619E+02
    0.14186E+01    0.36976E+02
    0.14472E+01    0.35401E+02
    0.14765E+01    0.33892E+02
    0.15063E+01    0.32446E+02
    0.15367E+01    0.31060E+02
    0.15678E+01    0.29732E+02
    0.15994E+01    0.28460E+02
    0.16318E+01    0.27241E+02
    0.16647E+01    0.26073E+02
    0.16984E+01    0.24954E+02
    0.17327E+01    0.23883E+02
    0.17677E+01    0.22856E+02
    0.18034E+01    0.21872E+02
    0.18398E+01    0.20930E+02
    0.18770E+01    0.20027E+02
    0.19149E+01    0.19163E+02
    0.19536E+01    0.18334E+02
    0.19930E+01    0.17541E+02
    0.20333E+01    0.16781E+02
    0.20744E+01    0.16053E+02
    0.21163E+01    0.15356E+02
    0.21590E+01    0.14688E+02
    0.22026E+01    0.14049E+02
    0.22471E+01    0.13436E+02
    0.22925E+01    0.12850E+02
    0.23388E+01    0.12288E+02
    0.23861E+01    0.11750E+02
    0.24343E+01    0.11235E+02
    0.24835E+01    0.10741E+02
    0.25336E+01    0.10269E+02
    0.25848E+01    0.98164E+01
    0.26370E+01    0.93832E+01
    0.26903E+01    0.89684E+01
    0.27447E+01    0.85713E+01
    0.28001E+01    0.81911E+01
    0.28567E+01    0.78271E+01
    0.29144E+01    0.74786E+01
    0.29733E+01    0.71450E+01
    0.30333E+01    0.68257E+01
    0.30946E+01    0.65200E+01
    0.31571E+01    0.62274E+01
    0.32209E+01    0.59474E+01
    0.32860E+01    0.56794E+01
    0.33523E+01    0.54230E+01
    0.34201E+01    0.51776E+01
    0.34892E+01    0.49428E+01
    0.35596E+01    0.47181E+01
    0.36316E+01    0.45032E+01
    0.37049E+01    0.42976E+01
    0.37798E+01    0.41010E+01
    0.38561E+01    0.39129E+01
    0.39340E+01    0.37331E+01
    0.40135E+01    0.35611E+01
    0.40946E+01    0.33967E+01
    0.41773E+01    0.32396E+01
    0.42617E+01    0.30893E+01
    0.43478E+01    0.29457E+01
    0.44356E+01    0.28085E+01
    0.45252E+01    0.26773E+01
    0.46166E+01    0.25520E+01
    0.47099E+01    0.24323E+01
    0.48050E+01    0.23179E+01
    0.49021E+01    0.22087E+01
    0.50011E+01    0.21043E+01
    0.51021E+01    0.20047E+01
    0.52052E+01    0.19096E+01
    0.53104E+01    0.18188E+01
    0.54176E+01    0.17321E+01
    0.55271E+01    0.16494E+01
    0.56387E+01    0.15705E+01
    0.57526E+01    0.14952E+01
    0.58689E+01    0.14234E+01
    0.59874E+01    0.13548E+01
    0.61084E+01    0.12895E+01
    0.62318E+01    0.12272E+01
    0.63577E+01    0.11678E+01
    0.64861E+01    0.11111E+01
    0.66171E+01    0.10571E+01
    0.67508E+01    0.10056E+01
    0.68872E+01    0.95659E+00
    0.70263E+01    0.90985E+00
    0.71682E+01    0.86531E+00
    0.73130E+01    0.82288E+00
    0.74608E+01    0.78245E+00
    0.76115E+01    0.74395E+00
    0.77653E+01    0.70727E+00
    0.79221E+01    0.67234E+00
    0.80822E+01    0.63908E+00
    0.82454E+01    0.60741E+00
    0.84120E+01    0.57726E+00
    0.85819E+01    0.54855E+00
    0.87553E+01    0.52123E+00
    0.89322E+01    0.49522E+00
    0.91126E+01    0.47047E+00
    0.92967E+01    0.44691E+00
    0.94845E+01    0.42451E+00
    0.96761E+01    0.40319E+00
    0.98716E+01    0.38292E+00
    0.10071E+02    0.36364E+00
    0.10274E+02    0.34531E+00
    0.10482E+02    0.32789E+00
    0.10694E+02    0.31134E+00
    0.10910E+02    0.29560E+00
    0.11130E+02    0.28065E+00
    0.11355E+02    0.26645E+00
    0.11584E+02    0.25295E+00
    0.11818E+02    0.24014E+00
    0.12057E+02    0.22797E+00
    0.12301E+02    0.21641E+00
    0.12549E+02    0.20544E+00
