1.904676999746904244e-04 3.100545310826809100e+02 6.946797070392737306e-01 1.056955373233337923e+03 1.367009904078586715e+03
1.942230509264949415e-04 3.100545310696843444e+02 6.946797070349843839e-01 1.076933799022620406e+03 1.386988329837085303e+03
1.980524441477925668e-04 3.100545310561701626e+02 6.946797070305239519e-01 1.097219753366717441e+03 1.407274284148770448e+03
2.019573394908690694e-04 3.100545310421177305e+02 6.946797070258859952e-01 1.117971559852899645e+03 1.428026090600787938e+03
2.059392255911460321e-04 3.100545310275058455e+02 6.946797070210634084e-01 1.139134467577373016e+03 1.449188998289263509e+03
2.099996204346833044e-04 3.100545310123119975e+02 6.946797070160489751e-01 1.160564032485119469e+03 1.470618563159124051e+03
2.141400719368687674e-04 3.100545309965134493e+02 6.946797070108344796e-01 1.182443668369049647e+03 1.492498199003126047e+03
2.183621585325197067e-04 3.100545309800851896e+02 6.946797070054124834e-01 1.204818654080558645e+03 1.514873184672541356e+03
2.226674897776190025e-04 3.100545309630032307e+02 6.946797069997747709e-01 1.227518779495460194e+03 1.537573310043124366e+03
2.270577069629129796e-04 3.100545309452408560e+02 6.946797069939123492e-01 1.250640633660673984e+03 1.560695164161644243e+03
2.315344837396109590e-04 3.100545309267708944e+02 6.946797069878162256e-01 1.274243683333025047e+03 1.584298213784776635e+03
2.360995267574176367e-04 3.100545309075658906e+02 6.946797069814775183e-01 1.298336391219704183e+03 1.608390921619575693e+03
2.407545763151478185e-04 3.100545308875956607e+02 6.946797069748864573e-01 1.322834982287255571e+03 1.632889512632475089e+03
2.455014070241686754e-04 3.100545308668305324e+02 6.946797069680331616e-01 1.347789326451482339e+03 1.657843856739112198e+03
2.503418284849206490e-04 3.100545308452383324e+02 6.946797069609067510e-01 1.373123046399987288e+03 1.683177576626965674e+03
2.552776859767804133e-04 3.100545308227862051e+02 6.946797069534965674e-01 1.399010344572457370e+03 1.709064874735480771e+03
2.603108611615219544e-04 3.100545307994398740e+02 6.946797069457910645e-01 1.425396583651304582e+03 1.735451113746916690e+03
2.654432728006498807e-04 3.100545307751647783e+02 6.946797069377788070e-01 1.452237562367033433e+03 1.762292092391617416e+03
2.706768774868748505e-04 3.100545307499218666e+02 6.946797069294480265e-01 1.479655751882875848e+03 1.789710281832557484e+03
2.760136703900124117e-04 3.100545307236747590e+02 6.946797069207851782e-01 1.507494712778571056e+03 1.817549242649351527e+03
2.814556860175856283e-04 3.100545306963817325e+02 6.946797069117773837e-01 1.535938500056296107e+03 1.845993029843858267e+03
2.870049989904279700e-04 3.100545306680019166e+02 6.946797069024105431e-01 1.564810571681068268e+03 1.874865101380968099e+03
2.926637248335742648e-04 3.100545306384919968e+02 6.946797068926708896e-01 1.594281343900627235e+03 1.904335873508079658e+03
2.984340207827481176e-04 3.100545306078070666e+02 6.946797068825431021e-01 1.624286259191078443e+03 1.934340788701080555e+03
3.043180866067503993e-04 3.100545305759002304e+02 6.946797068720125257e-01 1.654893169155405758e+03 1.964947698562641563e+03
3.103181654460593786e-04 3.100545305427226026e+02 6.946797068610625070e-01 1.686052037288934798e+03 1.996106566587836141e+03
3.164365446679694898e-04 3.100545305082238770e+02 6.946797068496762817e-01 1.717767355093914603e+03 2.027821884278609559e+03
3.226755567385859746e-04 3.100545304723517006e+02 6.946797068378365303e-01 1.750084898460274871e+03 2.060139427524542043e+03
3.290375801120152969e-04 3.100545304350505944e+02 6.946797068255254892e-01 1.783017613973899643e+03 2.093072142911172250e+03
3.355250401370871052e-04 3.100545303962641697e+02 6.946797068127243957e-01 1.816525244224025982e+03 2.126579773027417104e+03
3.421404099819505161e-04 3.100545303559333661e+02 6.946797067994130437e-01 1.850702121836410697e+03 2.160756650498576164e+03
3.488862115769049421e-04 3.100545303139965085e+02 6.946797067855717822e-01 1.885507592494396476e+03 2.195562121007635142e+03
3.557650165758153931e-04 3.100545302703895914e+02 6.946797067711798501e-01 1.920923329821969901e+03 2.230977858178184761e+03
3.627794473364868402e-04 3.100545302250458803e+02 6.946797067562139327e-01 1.957004867352264000e+03 2.267059395542858510e+03
3.699321779203665447e-04 3.100545301778968792e+02 6.946797067406527137e-01 1.993736299428605207e+03 2.303790827444543993e+03
3.772259351119588077e-04 3.100545301288702831e+02 6.946797067244718793e-01 2.031211413008465797e+03 2.341265940840116855e+03
3.846634994583350824e-04 3.100545300778912861e+02 6.946797067076462273e-01 2.069339666917646809e+03 2.379394194554955448e+03
3.922477063291448856e-04 3.100545300248821263e+02 6.946797066901511108e-01 2.108155726183549632e+03 2.418210253615884085e+03
3.999814469975212367e-04 3.100545299697621999e+02 6.946797066719589964e-01 2.147720962253844391e+03 2.457775489469914646e+03
4.078676697423010231e-04 3.100545299124474923e+02 6.946797066530426834e-01 2.187982001859363208e+03 2.498036528847339468e+03
4.159093809719774945e-04 3.100545298528499529e+02 6.946797066333724180e-01 2.229007371938545930e+03 2.539061898685858523e+03
4.241096463708093488e-04 3.100545297908793714e+02 6.946797066129186682e-01 2.270777567701421958e+03 2.580832094194849105e+03
4.324715920675328319e-04 3.100545297264412170e+02 6.946797065916514580e-01 2.313319490147865508e+03 2.623374016373436461e+03
4.409984058271105320e-04 3.100545296594366960e+02 6.946797065695367035e-01 2.356676700766068279e+03 2.666731226708973281e+03
4.496933382659821523e-04 3.100545295897640585e+02 6.946797065465417642e-01 2.400826102365589122e+03 2.710880628010254895e+03
4.585597040912727917e-04 3.100545295173170075e+02 6.946797065226310020e-01 2.445771015266497670e+03 2.755825540596495102e+03
4.676008833644371360e-04 3.100545294419850961e+02 6.946797064977674463e-01 2.491477084552404449e+03 2.801531609550471330e+03
4.768203227898127066e-04 3.100545293636530459e+02 6.946797064719145709e-01 2.538140712609762886e+03 2.848195237257350527e+03
4.862215370285865364e-04 3.100545292822019974e+02 6.946797064450318526e-01 2.585537135633895559e+03 2.895591659911855459e+03
4.958081100386606179e-04 3.100545291975070086e+02 6.946797064170786573e-01 2.633858316278571237e+03 2.943912840166343813e+03
5.055836964409403866e-04 3.100545291094396703e+02 6.946797063880121303e-01 2.683075183880532677e+03 2.993129707356491053e+03
5.155520229125611304e-04 3.100545290178652635e+02 6.946797063577879738e-01 2.733160575988058554e+03 3.043215099029452176e+03
5.257168896075791907e-04 3.100545289226444652e+02 6.946797063263610017e-01 2.784131377282961694e+03 3.094185899865773536e+03
5.360821716056817128e-04 3.100545288236314150e+02 6.946797062936820311e-01 2.836008610481868800e+03 3.146063132580714409e+03
5.466518203894515709e-04 3.100545287206755916e+02 6.946797062597019901e-01 2.888905693915814481e+03 3.198960215503654581e+03
5.574298653507651306e-04 3.100545286136198797e+02 6.946797062243684762e-01 2.942708550394415397e+03 3.252763071443007448e+03
5.684204153268898867e-04 3.100545285023011388e+02 6.946797061876281987e-01 2.997563686427650737e+03 3.307618206906834075e+03
5.796276601668633264e-04 3.100545283865494639e+02 6.946797061494247583e-01 3.053373321247720924e+03 3.363427841125938812e+03
5.910558723287638551e-04 3.100545282661884130e+02 6.946797061096998682e-01 3.110103434618461961e+03 3.420157953862538761e+03
6.027094085084653283e-04 3.100545281410341545e+02 6.946797060683931324e-01 3.167931651245015928e+03 3.477986169819444513e+03
6.145927113005118314e-04 3.100545280108962061e+02 6.946797060254416012e-01 3.226751597193864654e+03 3.536806115061513538e+03
6.267103108917349312e-04 3.100545278755758432e+02 6.946797059807796604e-01 3.286743112521673083e+03 3.596797629642800530e+03
6.390668267882666309e-04 3.100545277348672357e+02 6.946797059343391423e-01 3.347717849027068951e+03 3.657772365360372987e+03
6.516669695765972504e-04 3.100545275885548904e+02 6.946797058860495477e-01 3.409768594448733893e+03 3.719823109950345497e+03
6.645155427193630109e-04 3.100545274364163220e+02 6.946797058358362698e-01 3.472966225908650358e+03 3.783020740532030231e+03
6.776174443865317374e-04 3.100545272782192683e+02 6.946797057836238132e-01 3.537235145698623000e+03 3.847289659394973569e+03
6.909776693226991071e-04 3.100545271137225996e+02 6.946797057293324640e-01 3.602686406333975810e+03 3.912740919051395394e+03
7.046013107512016926e-04 3.100545269426754089e+02 6.946797056728790665e-01 3.669344416271000682e+03 3.979398927954627197e+03
7.184935623157654100e-04 3.100545267648167851e+02 6.946797056141771343e-01 3.737142887438772959e+03 4.047197398031006287e+03
7.326597200604465778e-04 3.100545265798755281e+02 6.946797055531380716e-01 3.806102463681953395e+03 4.116156973121963347e+03
7.471051844486004600e-04 3.100545263875694673e+02 6.946797054896681756e-01 3.876322444539110620e+03 4.186376952762269866e+03
7.618354624216640975e-04 3.100545261876055179e+02 6.946797054236706348e-01 3.947792063474642873e+03 4.257846570412818437e+03
7.768561694985270071e-04 3.100545259796789423e+02 6.946797053550454182e-01 4.020526637470349669e+03 4.330581143051594154e+03
7.921730319162982375e-04 3.100545257634720997e+02 6.946797052836871655e-01 4.094503447217992743e+03 4.404557951366519774e+03
8.077918888132737179e-04 3.100545255386556960e+02 6.946797052094872971e-01 4.169770014752876705e+03 4.479824517388495224e+03
8.237186944549554314e-04 3.100545253048866243e+02 6.946797051323323480e-01 4.246394396654485718e+03 4.556448897692209357e+03
8.399595205039485759e-04 3.100545250618085902e+02 6.946797050521049677e-01 4.324343511863853564e+03 4.634398011214215330e+03
8.565205583346196866e-04 3.100545248090507471e+02 6.946797049686832537e-01 4.403627244230565339e+03 4.713681741799135125e+03
8.734081213933937065e-04 3.100545245462276398e+02 6.946797048819391973e-01 4.484252679708202777e+03 4.794307175395317245e+03
8.906286476055772080e-04 3.100545242729383517e+02 6.946797047917411261e-01 4.566333018828991044e+03 4.876387512528779553e+03
9.081887018296509132e-04 3.100545239887664479e+02 6.946797046979514834e-01 4.649792468911948163e+03 4.959846960513224985e+03
9.260949783599363872e-04 3.100545236932780995e+02 6.946797046004262732e-01 4.734682693315828146e+03 5.044737182700933772e+03
9.443543034786180002e-04 3.100545233860229928e+02 6.946797044990178360e-01 4.821018524324771533e+03 5.131073011369488086e+03
9.629736380580797847e-04 3.100545230665327381e+02 6.946797043935708516e-01 4.908845115035695926e+03 5.218899599608627796e+03
9.819600802145431618e-04 3.100545227343193346e+02 6.946797042839250036e-01 4.998136224601931644e+03 5.308190706564680113e+03
1.001320868014038456e-03 3.100545223888770465e+02 6.946797041699130926e-01 5.088947866230189902e+03 5.399002345436300857e+03
1.021063382231714818e-03 3.100545220296783668e+02 6.946797040513607024e-01 5.181301871025437322e+03 5.491356347320213899e+03
1.041195149165564200e-03 3.100545216561761777e+02 6.946797039280875330e-01 5.275385074217098918e+03 5.585439547435639724e+03
1.061723843505616143e-03 3.100545212678002258e+02 6.946797037999052904e-01 5.370775124304097517e+03 5.680829594276378884e+03
1.082657291259708733e-03 3.100545208639587145e+02 6.946797036666191305e-01 5.467894789781218606e+03 5.777949256323864574e+03
1.104003472736939323e-03 3.100545204440351199e+02 6.946797035280245503e-01 5.566745141259356387e+03 5.876799604178813752e+03
1.125770525589939088e-03 3.100545200073897263e+02 6.946797033839109403e-01 5.666983386413641711e+03 5.977037845509361432e+03
1.147966747917134956e-03 3.100545195533566130e+02 6.946797032340589206e-01 5.769052096068953688e+03 6.079106551124624275e+03
1.170600601426172909e-03 3.100545190812426881e+02 6.946797030782393412e-01 5.872660379407909204e+03 6.182714830198607160e+03
1.193680714659719122e-03 3.100545185903284846e+02 6.946797029162148363e-01 5.978281236578375683e+03 6.288335682861236819e+03
1.217215886284848904e-03 3.100545180798657157e+02 6.946797027477380482e-01 6.085516361579933800e+03 6.395570803103547405e+03
1.241215088447310396e-03 3.100545175490750012e+02 6.946797025725526264e-01 6.194080379739456475e+03 6.504134816242471061e+03
1.265687470191902055e-03 3.100545169971474024e+02 6.946797023903904522e-01 6.304652156165804627e+03 6.614706587363651124e+03
1.290642360950303765e-03 3.100545164232412390e+02 6.946797022009748579e-01 6.417167517721291006e+03 6.727221943314534656e+03
1.316089274097666977e-03 3.100545158264810084e+02 6.946797020040162973e-01 6.531486318936649695e+03 6.841540738611369306e+03
1.342037910579333641e-03 3.100545152059571024e+02 6.946797017992145662e-01 6.647425803035825993e+03 6.957480216463728539e+03
1.368498162609057189e-03 3.100545145607223958e+02 6.946797015862568037e-01 6.765285569557236158e+03 7.075339976387496790e+03
1.395480117440138067e-03 3.100545138897938386e+02 6.946797013648190466e-01 6.885236189779097003e+03 7.195290589638826532e+03
1.422994061210917753e-03 3.100545131921473967e+02 6.946797011345631212e-01 7.006921825136562802e+03 7.316976217638370144e+03
1.451050482866089080e-03 3.100545124667197570e+02 6.946797008951383079e-01 7.130437590736329184e+03 7.440491975470136822e+03
1.479660078155326875e-03 3.100545117124041781e+02 6.946797006461787882e-01 7.255802240333990085e+03 7.565856616867056800e+03
1.508833753710742045e-03 3.100545109280507177e+02 6.946797003873057541e-01 7.383343503715942461e+03 7.693397871585677422e+03
1.538582631204750938e-03 3.100545101124628218e+02 6.946797001181236331e-01 7.512636098154799583e+03 7.822690456881638056e+03
1.568918051589901497e-03 3.100545092643968701e+02 6.946796998382220867e-01 7.643896242176155283e+03 7.953950591250148136e+03
1.599851579422308968e-03 3.100545083825596748e+02 6.946796995471749003e-01 7.777242691369373460e+03 8.087297030250235366e+03
1.631395007270326812e-03 3.100545074656062638e+02 6.946796992445377628e-01 7.912521886938975513e+03 8.222576215060351387e+03
1.663560360210147209e-03 3.100545065121377775e+02 6.946796989298482661e-01 8.049893584510748042e+03 8.359947901271811133e+03
1.696359900410033573e-03 3.100545055207007863e+02 6.946796986026279042e-01 8.189298161915097808e+03 8.499352466683762032e+03
1.729806131804935204e-03 3.100545044897832554e+02 6.946796982623769656e-01 8.330670943073411763e+03 8.640725235184901976e+03
1.763911804863277756e-03 3.100545034178128958e+02 6.946796979085766433e-01 8.474320406257142167e+03 8.784374685002589104e+03
1.798689921447731502e-03 3.100545023031547771e+02 6.946796975406874797e-01 8.620037394484701508e+03 8.930091659122204874e+03
1.834153739771822835e-03 3.100545011441092242e+02 6.946796971581482572e-01 8.767717038561389927e+03 9.077771288311892931e+03
1.870316779454265360e-03 3.100544999389082932e+02 6.946796967603757755e-01 8.917499620841996148e+03 9.227553854880343351e+03
1.907192826672944553e-03 3.100544986857142931e+02 6.946796963467632979e-01 9.069385701247441830e+03 9.379439918703852527e+03
1.944795939420529028e-03 3.100544973826160913e+02 6.946796959166801066e-01 9.223514193737133610e+03 9.533568393690387893e+03
1.983140452863694884e-03 3.100544960276263851e+02 6.946796954694700599e-01 9.379654499804028092e+03 9.689708681290683671e+03
2.022240984808028330e-03 3.100544946186788025e+02 6.946796950044520358e-01 9.538036523779610434e+03 9.848090685776569444e+03
2.062112441270652023e-03 3.100544931536243212e+02 6.946796945209151586e-01 9.698775489152856608e+03 1.000882963057747475e+04
2.102770022162756772e-03 3.100544916302291085e+02 6.946796940181235724e-01 9.861419024349692336e+03 1.017147314407770682e+04
2.144229227084140654e-03 3.100544900461695761e+02 6.946796934953103353e-01 1.002611189597703196e+04 1.033616599281872368e+04
2.186505861232019340e-03 3.100544883990303333e+02 6.946796929516774188e-01 1.019309349984407709e+04 1.050314757253639618e+04
2.229616041426324847e-03 3.100544866862991853e+02 6.946796923863958195e-01 1.036234391182158106e+04 1.067239795903430240e+04
2.273576202253812031e-03 3.100544849053642338e+02 6.946796917986045594e-01 1.053388567688162766e+04 1.084393969721208668e+04
2.318403102333295180e-03 3.100544830535095571e+02 6.946796911874056901e-01 1.070784707537458416e+04 1.101790106733885659e+04
2.364113830704411227e-03 3.100544811279107194e+02 6.946796905518682896e-01 1.088381758798745432e+04 1.119387155004124543e+04
2.410725813342361190e-03 3.100544791256313601e+02 6.946796898910226892e-01 1.106181377890935073e+04 1.137186770942571275e+04
2.458256819801083164e-03 3.100544770436178510e+02 6.946796892038614724e-01 1.124172576369298076e+04 1.155177966096450291e+04
2.506724969987425122e-03 3.100544748786953164e+02 6.946796884893354784e-01 1.142466046102022483e+04 1.173471432319019004e+04
2.556148741068848922e-03 3.100544726275618928e+02 6.946796877463562447e-01 1.160917460356880110e+04 1.191922842875940478e+04
2.606546974517370396e-03 3.100544702867843512e+02 6.946796869737902336e-01 1.179570557141387508e+04 1.210575935762453810e+04
2.657938883292339325e-03 3.100544678527933797e+02 6.946796861704597204e-01 1.198523689246365939e+04 1.229529063752916045e+04
2.710344059164873469e-03 3.100544653218767621e+02 6.946796853351390189e-01 1.217651090495931567e+04 1.248656460667544161e+04
2.763782480186679266e-03 3.100544626901748870e+02 6.946796844665540371e-01 1.236997314583112529e+04 1.268002680184995552e+04
2.818274518306154892e-03 3.100544599536743249e+02 6.946796835633811673e-01 1.256502868803633282e+04 1.287508229592638418e+04
2.873840947134635379e-03 3.100544571082013476e+02 6.946796826242425116e-01 1.276298267137422772e+04 1.307303622848649684e+04
2.930502949865762628e-03 3.100544541494173245e+02 6.946796816477053271e-01 1.296276296774022921e+04 1.327281647136150787e+04
2.988282127351012205e-03 3.100544510728094565e+02 6.946796806322812490e-01 1.316466273797064969e+04 1.347471618522451354e+04
3.047200506334426552e-03 3.100544478736861151e+02 6.946796795764206278e-01 1.336849265824620124e+04 1.367854604612050935e+04
3.107280547849721776e-03 3.100544445471680888e+02 6.946796784785140844e-01 1.357482647482428911e+04 1.388487980010302272e+04
3.168545155782942577e-03 3.100544410881825570e+02 6.946796773368874023e-01 1.378252409812328187e+04 1.409257735751799373e+04
3.231017685603940030e-03 3.100544374914547916e+02 6.946796761497989747e-01 1.399267060793858582e+04 1.430272379789676961e+04
3.294721953270021968e-03 3.100544337514992321e+02 6.946796749154390271e-01 1.420515856202846953e+04 1.451521167882045847e+04
3.359682244305131366e-03 3.100544298626123805e+02 6.946796736319243992e-01 1.441944684225902711e+04 1.472949988201172710e+04
3.425923323058059893e-03 3.100544258188636491e+02 6.946796722972982119e-01 1.463546819500570018e+04 1.494552115365342979e+04
3.493470442143159580e-03 3.100544216140859817e+02 6.946796709095244271e-01 1.485352556092051418e+04 1.516357843415743628e+04
3.562349352067242358e-03 3.100544172418672133e+02 6.946796694664879590e-01 1.507337346789306321e+04 1.538342625121725177e+04
3.632586311046241429e-03 3.100544126955395541e+02 6.946796679659870133e-01 1.529529943257656123e+04 1.560535212122280609e+04
3.704208095015455206e-03 3.100544079681696985e+02 6.946796664057339754e-01 1.551902516018317147e+04 1.582907774917265488e+04
3.777242007837139457e-03 3.100544030525478547e+02 6.946796647833486382e-01 1.574409156247187275e+04 1.605414404662691595e+04
3.851715891709376824e-03 3.100543979411781947e+02 6.946796630963577579e-01 1.597137215422619192e+04 1.628142452799763305e+04
3.927658137780149807e-03 3.100543926262650984e+02 6.946796613421871713e-01 1.620040971182592511e+04 1.651046196943790346e+04
4.005097696970691228e-03 3.100543870997033764e+02 6.946796595181635725e-01 1.643031905724198441e+04 1.674037119274586803e+04
4.084064091012243845e-03 3.100543813530649686e+02 6.946796576215034102e-01 1.666215321605784993e+04 1.697220522306055136e+04
4.164587423700419344e-03 3.100543753775859273e+02 6.946796556493159969e-01 1.689589186676379904e+04 1.720594373854888909e+04
4.246698392371461850e-03 3.100543691641535133e+02 6.946796535985920729e-01 1.713061779484144063e+04 1.744066952449136807e+04
4.330428299604751480e-03 3.100543627032919858e+02 6.946796514662052502e-01 1.736674282032205883e+04 1.767679440051078564e+04
4.415809065156095503e-03 3.100543559851483337e+02 6.946796492489026864e-01 1.760431651862245417e+04 1.791436794164865933e+04
4.502873238126238464e-03 3.100543489994769857e+02 6.946796469433040855e-01 1.784328257562629733e+04 1.815333383341253284e+04
4.591654009369343543e-03 3.100543417356249734e+02 6.946796445458922609e-01 1.808347976443928928e+04 1.839353084853340260e+04
4.682185224146093346e-03 3.100543341825145944e+02 6.946796420530119143e-01 1.832431846370458516e+04 1.863436936534500273e+04
4.774501395026292498e-03 3.100543263286269280e+02 6.946796394608603098e-01 1.856670435204949899e+04 1.887675506187104111e+04
4.868637715045841426e-03 3.100543181619847815e+02 6.946796367654856086e-01 1.880980154444186701e+04 1.911985205278019566e+04
4.964630071123114601e-03 3.100543096701330796e+02 6.946796339627759886e-01 1.905344236324551093e+04 1.936349266000031275e+04
5.062515057739890197e-03 3.100543008401224938e+02 6.946796310484585346e-01 1.929845907254869962e+04 1.960850914694801031e+04
5.162329990891991079e-03 3.100542916584865907e+02 6.946796280180874694e-01 1.954359882181870853e+04 1.985364866284142408e+04
5.264112922315016506e-03 3.100542821112229035e+02 6.946796248670419338e-01 1.978994782401603152e+04 2.009999741985762012e+04
5.367902653990518774e-03 3.100542721837715021e+02 6.946796215905169936e-01 2.003692110508419137e+04 2.034697044350274882e+04
5.473738752938198462e-03 3.100542618609929377e+02 6.946796181835152018e-01 2.028397193556993807e+04 2.059402100387122482e+04
5.581661566299772614e-03 3.100542511271447097e+02 6.946796146408408257e-01 2.053110344746793271e+04 2.084115223235332087e+04
5.691712236720216159e-03 3.100542399658572208e+02 6.946796109570912980e-01 2.077908184573357721e+04 2.108913033306069701e+04
5.803932718032302381e-03 3.100542283601095050e+02 6.946796071266490014e-01 2.102611424135074776e+04 2.133616241680715029e+04
5.918365791250324026e-03 3.100542162922019997e+02 6.946796031436723862e-01 2.127318447854671103e+04 2.158323232686829215e+04
6.035055080879241779e-03 3.100542037437310796e+02 6.946795990020866451e-01 2.152018979050408598e+04 2.183023729573714081e+04
6.154045071545298680e-03 3.100541906955599529e+02 6.946795946955758305e-01 2.176715014849024374e+04 2.207719729392360750e+04
6.275381124954604838e-03 3.100541771277898420e+02 6.946795902175730841e-01 2.201303571936141816e+04 2.232308248784430543e+04
6.399109497186043251e-03 3.100541630197294580e+02 6.946795855612485360e-01 2.225799750822456190e+04 2.256804388177235887e+04
6.525277356325163286e-03 3.100541483498633397e+02 6.946795807195017547e-01 2.250303722131078757e+04 2.281308318075270290e+04
6.653932800445723147e-03 3.100541330958201343e+02 6.946795756849488690e-01 2.274633232811352354e+04 2.305637785406676630e+04
6.785124875945762989e-03 3.100541172343367862e+02 6.946795704499106883e-01 2.298853726232033659e+04 2.329858233428383392e+04
6.918903596245229090e-03 3.100541007412235786e+02 6.946795650064055971e-01 2.322966609652779516e+04 2.353971069306660866e+04
7.055319960852225042e-03 3.100540835913290039e+02 6.946795593461312368e-01 2.346994087282202236e+04 2.377998497143703935e+04
7.194425974805207860e-03 3.100540657584982682e+02 6.946795534604547351e-01 2.370853802694035403e+04 2.401858160447325645e+04
7.336274668498486869e-03 3.100540472155366274e+02 6.946795473404017152e-01 2.394433010348038079e+04 2.425437313626638206e+04
7.480920117898608689e-03 3.100540279341648215e+02 6.946795409766378659e-01 2.417878326592119629e+04 2.448882572858715139e+04
7.628417465159371275e-03 3.100540078849788870e+02 6.946795343594579508e-01 2.441087320107156484e+04 2.472091506762235440e+04
7.778822939643260242e-03 3.100539870374030329e+02 6.946795274787715968e-01 2.464088244555304118e+04 2.495092368872811130e+04
7.932193879357403443e-03 3.100539653596444509e+02 6.946795203240849759e-01 2.486894543890116984e+04 2.517898603018471476e+04
8.088588752812068614e-03 3.100539428186442592e+02 6.946795128844868161e-01 2.509377014503387181e+04 2.540381005539173566e+04
8.248067181310264964e-03 3.100539193800261160e+02 6.946795051486320816e-01 2.531546251049312923e+04 2.562550170962313859e+04
8.410689961676692111e-03 3.100538950080463678e+02 6.946794971047227651e-01 2.553366272478990868e+04 2.584370118134643781e+04
8.576519089434912063e-03 3.100538696655374906e+02 6.946794887404920127e-01 2.574916987551477359e+04 2.605920755636532340e+04
8.745617782441435228e-03 3.100538433138507912e+02 6.946794800431838057e-01 2.596115182155070579e+04 2.627118869271302174e+04
8.918050504985857233e-03 3.100538159128001325e+02 6.946794709995344208e-01 2.616895374047146834e+04 2.647898976702391519e+04
9.093882992366087922e-03 3.100537874205982121e+02 6.946794615957526675e-01 2.637239635199238182e+04 2.668243149775601705e+04
9.273182275948137210e-03 3.100537577937938636e+02 6.946794518174971289e-01 2.657203343405645137e+04 2.688206766102599431e+04
