2.019573394908690694e-04 2.564002495855709185e+02 6.464930979000115263e-01 1.117971559852899645e+03 1.374371809180194759e+03
2.059392255911460321e-04 2.564002495740777476e+02 6.464930978960717889e-01 1.139134467577373016e+03 1.395534716874401965e+03
2.099996204346833044e-04 2.564002495621268736e+02 6.464930978919752880e-01 1.160564032485119469e+03 1.416964281750277905e+03
2.141400719368687674e-04 2.564002495496999359e+02 6.464930978877154732e-01 1.182443668369049647e+03 1.438843917600599980e+03
2.183621585325197067e-04 2.564002495367782331e+02 6.464930978832861275e-01 1.204818654080558645e+03 1.461218903276657784e+03
2.226674897776190025e-04 2.564002495233420973e+02 6.464930978786805893e-01 1.227518779495460194e+03 1.483919028654215026e+03
2.270577069629129796e-04 2.564002495093704397e+02 6.464930978738911982e-01 1.250640633660673984e+03 1.507040882780059519e+03
2.315344837396109590e-04 2.564002494948427966e+02 6.464930978689114038e-01 1.274243683333025047e+03 1.530643932410892376e+03
2.360995267574176367e-04 2.564002494797366012e+02 6.464930978637333236e-01 1.298336391219704183e+03 1.554736640253783207e+03
2.407545763151478185e-04 2.564002494640289456e+02 6.464930978583491861e-01 1.322834982287255571e+03 1.579235231275184105e+03
2.455014070241686754e-04 2.564002494476956144e+02 6.464930978527503314e-01 1.347789326451482339e+03 1.604189575390751543e+03
2.503418284849206490e-04 2.564002494307116535e+02 6.464930978469284328e-01 1.373123046399987288e+03 1.629523295287985093e+03
2.552776859767804133e-04 2.564002494130517107e+02 6.464930978408749418e-01 1.399010344572457370e+03 1.655410593406364114e+03
2.603108611615219544e-04 2.564002493946885579e+02 6.464930978345803103e-01 1.425396583651304582e+03 1.681796832428168273e+03
2.654432728006498807e-04 2.564002493755941714e+02 6.464930978280353235e-01 1.452237562367033433e+03 1.708637811083764063e+03
2.706768774868748505e-04 2.564002493557389357e+02 6.464930978212291013e-01 1.479655751882875848e+03 1.736056000536156716e+03
2.760136703900124117e-04 2.564002493350936334e+02 6.464930978141522067e-01 1.507494712778571056e+03 1.763894961364986102e+03
2.814556860175856283e-04 2.564002493136256930e+02 6.464930978067934264e-01 1.535938500056296107e+03 1.792338748572150962e+03
2.870049989904279700e-04 2.564002492913031688e+02 6.464930977991416583e-01 1.564810571681068268e+03 1.821210820122563064e+03
2.926637248335742648e-04 2.564002492680918408e+02 6.464930977911851340e-01 1.594281343900627235e+03 1.850681592263663333e+03
2.984340207827481176e-04 2.564002492439558409e+02 6.464930977829118630e-01 1.624286259191078443e+03 1.880686507471372806e+03
3.043180866067503993e-04 2.564002492188589599e+02 6.464930977743090779e-01 1.654893169155405758e+03 1.911293417348401817e+03
3.103181654460593786e-04 2.564002491927627716e+02 6.464930977653637889e-01 1.686052037288934798e+03 1.942452285389860663e+03
3.164365446679694898e-04 2.564002491656270308e+02 6.464930977560621184e-01 1.717767355093914603e+03 1.974167603097736674e+03
3.226755567385859746e-04 2.564002491374108104e+02 6.464930977463900774e-01 1.750084898460274871e+03 2.006485146361658053e+03
3.290375801120152969e-04 2.564002491080711366e+02 6.464930977363330111e-01 1.783017613973899643e+03 2.039417861767208933e+03
3.355250401370871052e-04 2.564002490775631031e+02 6.464930977258753764e-01 1.816525244224025982e+03 2.072925491903351940e+03
3.421404099819505161e-04 2.564002490458400416e+02 6.464930977150012970e-01 1.850702121836410697e+03 2.107102369395448477e+03
3.488862115769049421e-04 2.564002490128538625e+02 6.464930977036940085e-01 1.885507592494396476e+03 2.141907839926530414e+03
3.557650165758153931e-04 2.564002489785540888e+02 6.464930976919367467e-01 1.920923329821969901e+03 2.177323577120244408e+03
3.627794473364868402e-04 2.564002489428882541e+02 6.464930976797111928e-01 1.957004867352264000e+03 2.213405114509295345e+03
3.699321779203665447e-04 2.564002489058024139e+02 6.464930976669988061e-01 1.993736299428605207e+03 2.250136546436623576e+03
3.772259351119588077e-04 2.564002488672396112e+02 6.464930976537801577e-01 2.031211413008465797e+03 2.287611659859186148e+03
3.846634994583350824e-04 2.564002488271410130e+02 6.464930976400350415e-01 2.069339666917646809e+03 2.325739913602424167e+03
3.922477063291448856e-04 2.564002487854457968e+02 6.464930976257426964e-01 2.108155726183549632e+03 2.364555972693233343e+03
3.999814469975212367e-04 2.564002487420904117e+02 6.464930976108811400e-01 2.147720962253844391e+03 2.404121208578718324e+03
4.078676697423010231e-04 2.564002486970081804e+02 6.464930975954277237e-01 2.187982001859363208e+03 2.444382247989241478e+03
4.159093809719774945e-04 2.564002486501308908e+02 6.464930975793590218e-01 2.229007371938545930e+03 2.485407617862607367e+03
4.241096463708093488e-04 2.564002486013866360e+02 6.464930975626502763e-01 2.270777567701421958e+03 2.527177813408276506e+03
4.324715920675328319e-04 2.564002485507017468e+02 6.464930975452765072e-01 2.313319490147865508e+03 2.569719735625472367e+03
4.409984058271105320e-04 2.564002484979981773e+02 6.464930975272107361e-01 2.356676700766068279e+03 2.613076946001663600e+03
4.496933382659821523e-04 2.564002484431960625e+02 6.464930975084254294e-01 2.400826102365589122e+03 2.657226347345741942e+03
4.585597040912727917e-04 2.564002483862112740e+02 6.464930974888920545e-01 2.445771015266497670e+03 2.702171259977041245e+03
4.676008833644371360e-04 2.564002483269575237e+02 6.464930974685809684e-01 2.491464973264034597e+03 2.747865217690101417e+03
4.768203227898127066e-04 2.564002482653442030e+02 6.464930974474608627e-01 2.538050487274937495e+03 2.794450731400622772e+03
4.862215370285865364e-04 2.564002482012771793e+02 6.464930974254997631e-01 2.585537135633895559e+03 2.841937379442401834e+03
4.958081100386606179e-04 2.564002481346591935e+02 6.464930974026643629e-01 2.633858316278571237e+03 2.890258559752297060e+03
5.055836964409403866e-04 2.564002480653880980e+02 6.464930973789193569e-01 2.683072503210200466e+03 2.939472746330471637e+03
5.155520229125611304e-04 2.564002479933585619e+02 6.464930973542289960e-01 2.733060883604894116e+03 2.989461126352244719e+03
5.257168896075791907e-04 2.564002479184609911e+02 6.464930973285553106e-01 2.784129330113005835e+03 3.040529572466307400e+03
5.360821716056817128e-04 2.564002478405805050e+02 6.464930973018592208e-01 2.836008610481868800e+03 3.092408852419370760e+03
5.466518203894515709e-04 2.564002477595988125e+02 6.464930972741002035e-01 2.888905693915814481e+03 3.145305935414143732e+03
5.574298653507651306e-04 2.564002476753923361e+02 6.464930972452357372e-01 2.942708550394415397e+03 3.199108791429157918e+03
5.684204153268898867e-04 2.564002475878325527e+02 6.464930972152216349e-01 2.997563686427650737e+03 3.253963926972714944e+03
5.796276601668633264e-04 2.564002474967859939e+02 6.464930971840125995e-01 3.053373321247720924e+03 3.309773561275815155e+03
5.910558723287638551e-04 2.564002474021137914e+02 6.464930971515605584e-01 3.110103434618461961e+03 3.366503674100883472e+03
6.027094085084653283e-04 2.564002473036715628e+02 6.464930971178162178e-01 3.167931651245015928e+03 3.424331890151032439e+03
6.145927113005118314e-04 2.564002472013092415e+02 6.464930970827282852e-01 3.226751597193864654e+03 3.483151835491337806e+03
6.267103108917349312e-04 2.564002470948707924e+02 6.464930970462431370e-01 3.286666705532172273e+03 3.543066943186909612e+03
6.390668267882666309e-04 2.564002469841937000e+02 6.464930970083049289e-01 3.347691880684209536e+03 3.604092117660084114e+03
6.516669695765972504e-04 2.564002468691090257e+02 6.464930969688558182e-01 3.409768594448733893e+03 3.666168830707809320e+03
6.645155427193630109e-04 2.564002467494417488e+02 6.464930969278359640e-01 3.472966225908650358e+03 3.729366461410691045e+03
6.776174443865317374e-04 2.564002466250091743e+02 6.464930968851827497e-01 3.537235145698623000e+03 3.793635380401344264e+03
6.909776693226991071e-04 2.564002464956211611e+02 6.464930968408306722e-01 3.602686406333975810e+03 3.859086640192386767e+03
7.046013107512016926e-04 2.564002463610809173e+02 6.464930967947128959e-01 3.669344416271000682e+03 3.925744649237546582e+03
7.184935623157654100e-04 2.564002462211829538e+02 6.464930967467581446e-01 3.737142887438772959e+03 3.993543119463511630e+03
7.326597200604465778e-04 2.564002460757142785e+02 6.464930966968940318e-01 3.806102463681953395e+03 4.062502694712133689e+03
7.471051844486004600e-04 2.564002459244526335e+02 6.464930966450441741e-01 3.876322444539110620e+03 4.132722674518674467e+03
7.618354624216640975e-04 2.564002457671675757e+02 6.464930965911295235e-01 3.947792063474642873e+03 4.204192292344480848e+03
7.768561694985270071e-04 2.564002456036188846e+02 6.464930965350679237e-01 4.020476469069458290e+03 4.276876696767360954e+03
7.921730319162982375e-04 2.564002454335576999e+02 6.464930964767738875e-01 4.094451226599167967e+03 4.350851453059162850e+03
8.077918888132737179e-04 2.564002452567243608e+02 6.464930964161585969e-01 4.169770014752876705e+03 4.426170239905097333e+03
8.237186944549554314e-04 2.564002450728490885e+02 6.464930963531294594e-01 4.246394396654485718e+03 4.502794620425392168e+03
8.399595205039485759e-04 2.564002448816515312e+02 6.464930962875903298e-01 4.324302813583972238e+03 4.580703035896091023e+03
8.565205583346196866e-04 2.564002446828402526e+02 6.464930962194410657e-01 4.403565570138163821e+03 4.659965790909387579e+03
8.734081213933937065e-04 2.564002444761121637e+02 6.464930961485783056e-01 4.484216731526733383e+03 4.740616950670249935e+03
8.906286476055772080e-04 2.564002442611518404e+02 6.464930960748936917e-01 4.566233018828990680e+03 4.822633236253332143e+03
9.081887018296509132e-04 2.564002440376311256e+02 6.464930959982748693e-01 4.649723674078320073e+03 4.906123889686326947e+03
9.260949783599363872e-04 2.564002438052095272e+02 6.464930959186048209e-01 4.734682693315828146e+03 4.991082907005004017e+03
9.443543034786180002e-04 2.564002435635327402e+02 6.464930958357620883e-01 4.820992052757444981e+03 5.077392264420413085e+03
9.629736380580797847e-04 2.564002433122317370e+02 6.464930957496205499e-01 4.908769204075251764e+03 5.165169413597964194e+03
9.819600802145431618e-04 2.564002430509237342e+02 6.464930956600486445e-01 4.998136224601931644e+03 5.254536431863190046e+03
1.001320868014038456e-03 2.564002427792097478e+02 6.464930955669099255e-01 5.088928535863420620e+03 5.345328740736538748e+03
1.021063382231714818e-03 2.564002424966758440e+02 6.464930954700622845e-01 5.181218765572908524e+03 5.437618967923704986e+03
1.041195149165564200e-03 2.564002422028906381e+02 6.464930953693577287e-01 5.275385074217098918e+03 5.531785273900978609e+03
1.061723843505616143e-03 2.564002418974068291e+02 6.464930952646431583e-01 5.370762863353136709e+03 5.627163060222958848e+03
1.082657291259708733e-03 2.564002415797577896e+02 6.464930951557588124e-01 5.467794789781219151e+03 5.724194983678086828e+03
1.104003472736939323e-03 2.564002412494596115e+02 6.464930950425382683e-01 5.566645141259356933e+03 5.823045332014108681e+03
1.125770525589939088e-03 2.564002409060084346e+02 6.464930949248092196e-01 5.666888542914037316e+03 5.923288730352108360e+03
1.147966747917134956e-03 2.564002405488804470e+02 6.464930948023920321e-01 5.769052096068953688e+03 6.025452280001161853e+03
1.170600601426172909e-03 2.564002401775308044e+02 6.464930946750997443e-01 5.872659953130680151e+03 6.129060133362132547e+03
1.193680714659719122e-03 2.564002397913938012e+02 6.464930945427387332e-01 5.978183013211173602e+03 6.234583189531434982e+03
1.217215886284848904e-03 2.564002393898798005e+02 6.464930944051068273e-01 6.085416361579933437e+03 6.341816533769123453e+03
1.241215088447310396e-03 2.564002389723771103e+02 6.464930942619943055e-01 6.193980379739457021e+03 6.450380547569990085e+03
1.265687470191902055e-03 2.564002385382486864e+02 6.464930941131825648e-01 6.304552156165804263e+03 6.560952319389820332e+03
1.290642360950303765e-03 2.564002380868324167e+02 6.464930939584448977e-01 6.417067517721290642e+03 6.673467676077939359e+03
1.316089274097666977e-03 2.564002376174400979e+02 6.464930937975454928e-01 6.531386318936650241e+03 6.787786472152461101e+03
1.342037910579333641e-03 2.564002371293559577e+02 6.464930936302387687e-01 6.647325803035826539e+03 6.903725950824791653e+03
1.368498162609057189e-03 2.564002366218351199e+02 6.464930934562693743e-01 6.765185569557235794e+03 7.021585711613655803e+03
1.395480117440138067e-03 2.564002360941041161e+02 6.464930932753725212e-01 6.885136189779096640e+03 7.141536325777991806e+03
1.422994061210917753e-03 2.564002355453581004e+02 6.464930930872719861e-01 7.006821825136562438e+03 7.263221954740320143e+03
1.451050482866089080e-03 2.564002349747598828e+02 6.464930928916807762e-01 7.130337590736329730e+03 7.386737713587506732e+03
1.479660078155326875e-03 2.564002343814395317e+02 6.464930926883012408e-01 7.255630511255497368e+03 7.512030626978059445e+03
1.508833753710742045e-03 2.564002337644924410e+02 6.464930924768224063e-01 7.383143503715942643e+03 7.639543611905902253e+03
1.538582631204750938e-03 2.564002331229772835e+02 6.464930922569220861e-01 7.512503142556117382e+03 7.768903242793721802e+03
1.568918051589901497e-03 2.564002324559157273e+02 6.464930920282651039e-01 7.643731647762130706e+03 7.900131739604435097e+03
1.599851579422308968e-03 2.564002317622907867e+02 6.464930917905026275e-01 7.777042691369373642e+03 8.033442774345303405e+03
1.631395007270326812e-03 2.564002310410448899e+02 6.464930915432721692e-01 7.912321886938974785e+03 8.168721960553942154e+03
1.663560360210147209e-03 2.564002302910773778e+02 6.464930912861963641e-01 8.049693584510748224e+03 8.306093648240688708e+03
1.696359900410033573e-03 2.564002295112450156e+02 6.464930910188835256e-01 8.189098161915097990e+03 8.445498215208623151e+03
1.729806131804935204e-03 2.564002287003582978e+02 6.464930907409256466e-01 8.330470943073412855e+03 8.586870985350586125e+03
1.763911804863277756e-03 2.564002278571808233e+02 6.464930904518990662e-01 8.474070088629690872e+03 8.730470119273179080e+03
1.798689921447731502e-03 2.564002269804266234e+02 6.464930901513631367e-01 8.619785422044278675e+03 8.876185440405659392e+03
1.834153739771822835e-03 2.564002260687584567e+02 6.464930898388592251e-01 8.767517038561389199e+03 9.023917043959510920e+03
1.870316779454265360e-03 2.564002251207863878e+02 6.464930895139109346e-01 8.917256376096784152e+03 9.173656367813924589e+03
1.907192826672944553e-03 2.564002241350644340e+02 6.464930891760226617e-01 9.069085701247442557e+03 9.325485678524946707e+03
1.944795939420529028e-03 2.564002231100892573e+02 6.464930888246790408e-01 9.223175742610414090e+03 9.479575704643793870e+03
1.983140452863694884e-03 2.564002220442976636e+02 6.464930884593443894e-01 9.379290531092630772e+03 9.635690477040625410e+03
2.022240984808028330e-03 2.564002209360648408e+02 6.464930880794614865e-01 9.537736523779611161e+03 9.794136452746375653e+03
2.062112441270652023e-03 2.564002197837000381e+02 6.464930876844507956e-01 9.698444058135293744e+03 9.954843969178513362e+03
2.102770022162756772e-03 2.564002185854463391e+02 6.464930872737104650e-01 9.861019024349692700e+03 1.011741891648912315e+04
2.144229227084140654e-03 2.564002173394762281e+02 6.464930868466136626e-01 1.002581821436851169e+04 1.028221808655950917e+04
2.186505861232019340e-03 2.564002160438893725e+02 6.464930864025091317e-01 1.019309349984407709e+04 1.044949335097670337e+04
2.229616041426324847e-03 2.564002146967100657e+02 6.464930859407195252e-01 1.036234391182158106e+04 1.061874374074425941e+04
2.273576202253812031e-03 2.564002132958840434e+02 6.464930854605408506e-01 1.053368968993285489e+04 1.079008949542810478e+04
2.318403102333295180e-03 2.564002118392744478e+02 6.464930849612405828e-01 1.070684707537458416e+04 1.096324685617137220e+04
2.364113830704411227e-03 2.564002103246603497e+02 6.464930844420571088e-01 1.088281758798745432e+04 1.113921734270583329e+04
2.410725813342361190e-03 2.564002087497319167e+02 6.464930839021990616e-01 1.106093776683820579e+04 1.131733749405169328e+04
2.458256819801083164e-03 2.564002071120870596e+02 6.464930833408429889e-01 1.124162562591922142e+04 1.149802532410642743e+04
2.506724969987425122e-03 2.564002054092284766e+02 6.464930827571329086e-01 1.142366046102022483e+04 1.168006012863504293e+04
2.556148741068848922e-03 2.564002036385595034e+02 6.464930821501781999e-01 1.160817460356880110e+04 1.186457423893005762e+04
2.606546974517370396e-03 2.564002017973789407e+02 6.464930815190536029e-01 1.179470557141387508e+04 1.205110517277370309e+04
2.657938883292339325e-03 2.564001998828799742e+02 6.464930808627966652e-01 1.198423689246365939e+04 1.224063645792998068e+04
2.710344059164873469e-03 2.564001978921423870e+02 6.464930801804066318e-01 1.217551090495931567e+04 1.243191043260618790e+04
2.763782480186679266e-03 2.564001958221301720e+02 6.464930794708424466e-01 1.236897314583112529e+04 1.262537263360680117e+04
2.818274518306154892e-03 2.564001936696868711e+02 6.464930787330225304e-01 1.256402868803633282e+04 1.282042813381608539e+04
2.873840947134635379e-03 2.564001914315295494e+02 6.464930779658211168e-01 1.276198267137422772e+04 1.301838207284275268e+04
2.930502949865762628e-03 2.564001891042448733e+02 6.464930771680683641e-01 1.296176296774022921e+04 1.321816232252628652e+04
2.988282127351012205e-03 2.564001866842841082e+02 6.464930763385479118e-01 1.316366273797064969e+04 1.342006204356013404e+04
3.047200506334426552e-03 2.564001841679564109e+02 6.464930754759947718e-01 1.336749265824620124e+04 1.362389191200633286e+04
3.107280547849721776e-03 2.564001815514242253e+02 6.464930745790929967e-01 1.357382647482428911e+04 1.383022567394372709e+04
3.168545155782942577e-03 2.564001788306975413e+02 6.464930736464752359e-01 1.378152409812328187e+04 1.403792323972758641e+04
3.231017685603940030e-03 2.564001760016271305e+02 6.464930726767190716e-01 1.399167060793858582e+04 1.424806968892202894e+04
3.294721953270021968e-03 2.564001730598981226e+02 6.464930716683454648e-01 1.420415856202846953e+04 1.446055757913028356e+04
3.359682244305131366e-03 2.564001700010246623e+02 6.464930706198167565e-01 1.441844684225902711e+04 1.467484579209309777e+04
3.425923323058059893e-03 2.564001668203418944e+02 6.464930695295341145e-01 1.463377239232549437e+04 1.489017127139842341e+04
3.493470442143159580e-03 2.564001635129988586e+02 6.464930683958343138e-01 1.485152556092051418e+04 1.510792436543648364e+04
3.562349352067242358e-03 2.564001600739521791e+02 6.464930672169887371e-01 1.507137346789306321e+04 1.532777219388899721e+04
3.632586311046241429e-03 2.564001564979570276e+02 6.464930659911997113e-01 1.529329943257656123e+04 1.554969807588570984e+04
3.704208095015455206e-03 2.564001527795596758e+02 6.464930647165976207e-01 1.551702516018317147e+04 1.577342371645188905e+04
3.777242007837139457e-03 2.564001489130894811e+02 6.464930633912386870e-01 1.574209156247187275e+04 1.599849002717264193e+04
3.851715891709376824e-03 2.564001448926500188e+02 6.464930620131017491e-01 1.596881928177223381e+04 1.622521765011362186e+04
3.927658137780149807e-03 2.564001407121102147e+02 6.464930605800852659e-01 1.619740971182592511e+04 1.645380797874944983e+04
4.005097696970691228e-03 2.564001363650944540e+02 6.464930590900035412e-01 1.642782464646758672e+04 1.668422280666071674e+04
4.084064091012243845e-03 2.564001318449732025e+02 6.464930575405840596e-01 1.665967140343836218e+04 1.691606945136666036e+04
4.164587423700419344e-03 2.564001271448533998e+02 6.464930559294645995e-01 1.689289186676379904e+04 1.714928979662178244e+04
4.246698392371461850e-03 2.564001222575670909e+02 6.464930542541873493e-01 1.712761779484144063e+04 1.738401560051431079e+04
4.330428299604751480e-03 2.564001171756607960e+02 6.464930525121977967e-01 1.736374282032205883e+04 1.762014049540213819e+04
4.415809065156095503e-03 2.564001118913848245e+02 6.464930507008392890e-01 1.760131651862245417e+04 1.785771405637358475e+04
4.502873238126238464e-03 2.564001063966802576e+02 6.464930488173494805e-01 1.783991963832700276e+04 1.809631703173897040e+04
4.591654009369343543e-03 2.564001006831676364e+02 6.464930468588561130e-01 1.807981911307522023e+04 1.833621635474884170e+04
4.682185224146093346e-03 2.564000947421333194e+02 6.464930448223721315e-01 1.832100266344771444e+04 1.857739974561726558e+04
4.774501395026292498e-03 2.564000885645176595e+02 6.464930427047920203e-01 1.856270435204949899e+04 1.881910126669396050e+04
4.868637715045841426e-03 2.564000821408988600e+02 6.464930405028862515e-01 1.880580154444186701e+04 1.906219828299483561e+04
4.964630071123114601e-03 2.564000754614812649e+02 6.464930382132968445e-01 1.904919757295369345e+04 1.930559412662504474e+04
5.062515057739890197e-03 2.564000685160783632e+02 6.464930358325324811e-01 1.929368002502897434e+04 1.955007638445419798e+04
5.162329990891991079e-03 2.564000612940981227e+02 6.464930333569618437e-01 1.953940200109720536e+04 1.979579815642020912e+04
5.264112922315016506e-03 2.564000537845269037e+02 6.464930307828099521e-01 1.978494782401603152e+04 2.004134376518822683e+04
5.367902653990518774e-03 2.564000459759124055e+02 6.464930281061511685e-01 2.003192110508419137e+04 2.028831682123521023e+04
5.473738752938198462e-03 2.564000378563461595e+02 6.464930253229033141e-01 2.027897193556993807e+04 2.053536741559438815e+04
5.581661566299772614e-03 2.564000294134455089e+02 6.464930224288217842e-01 2.052600067798971213e+04 2.078239591027716597e+04
5.691712236720216159e-03 2.564000206343350214e+02 6.464930194194932200e-01 2.077308184573357721e+04 2.102947681810549693e+04
5.803932718032302381e-03 2.564000115056261961e+02 6.464930162903281818e-01 2.102011424135074776e+04 2.127650894107660861e+04
5.918365791250324026e-03 2.564000020133972839e+02 6.464930130365545979e-01 2.126715212882913693e+04 2.152354654256292633e+04
6.035055080879241779e-03 2.563999921431727671e+02 6.464930096532104375e-01 2.151318113520565021e+04 2.176957524924793324e+04
6.154045071545298680e-03 2.563999818798998831e+02 6.464930061351359392e-01 2.175916536529462974e+04 2.201555916504550987e+04
6.275381124954604838e-03 2.563999712079268534e+02 6.464930024769656169e-01 2.200503571936141816e+04 2.226142918955439382e+04
6.399109497186043251e-03 2.563999601109790660e+02 6.464929986731211553e-01 2.224999750822456190e+04 2.250639063312116923e+04
6.525277356325163286e-03 2.563999485721329279e+02 6.464929947178011949e-01 2.249412472242110380e+04 2.275051748553951620e+04
6.653932800445723147e-03 2.563999365737915355e+02 6.464929906049738939e-01 2.273733232811352354e+04 2.299372471224571927e+04
6.785124875945762989e-03 2.563999240976569922e+02 6.464929863283669365e-01 2.297953726232033659e+04 2.323592924950236556e+04
6.918903596245229090e-03 2.563999111247030100e+02 6.464929818814585394e-01 2.321982534310055416e+04 2.347621691488090073e+04
7.055319960852225042e-03 2.563998976351456349e+02 6.464929772574669053e-01 2.345912404000567039e+04 2.371551517677385345e+04
7.194425974805207860e-03 2.563998836084126083e+02 6.464929724493403418e-01 2.369674483830535246e+04 2.395313551982988429e+04
7.336274668498486869e-03 2.563998690231128421e+02 6.464929674497460477e-01 2.393233010348038079e+04 2.418872030877868383e+04
7.480920117898608689e-03 2.563998538570036771e+02 6.464929622510600105e-01 2.416603833564652450e+04 2.442242804275307935e+04
7.628417465159371275e-03 2.563998380869560947e+02 6.464929568453534614e-01 2.439787320107156484e+04 2.465426238705640935e+04
7.778822939643260242e-03 2.563998216889206674e+02 6.464929512243828835e-01 2.462718507344430691e+04 2.488357371466884433e+04
7.932193879357403443e-03 2.563998046378898721e+02 6.464929453795762448e-01 2.485427185332648878e+04 2.511065992500088760e+04
8.088588752812068614e-03 2.563997869078605731e+02 6.464929393020195647e-01 2.507812049374551498e+04 2.533450797050857727e+04
8.248067181310264964e-03 2.563997684717938910e+02 6.464929329824447013e-01 2.529946251049312923e+04 2.555584936555697641e+04
8.410689961676692111e-03 2.563997493015747864e+02 6.464929264112140306e-01 2.551766272478990868e+04 2.577404893056468063e+04
8.576519089434912063e-03 2.563997293679678933e+02 6.464929195783062355e-01 2.573201378573736656e+04 2.598839931387858815e+04
8.745617782441435228e-03 2.563997086405742607e+02 6.464929124733008736e-01 2.594259762703186789e+04 2.619898244800485554e+04
8.918050504985857233e-03 2.563996870877842298e+02 6.464929050853627235e-01 2.614942315402373788e+04 2.640580723709698213e+04
9.093882992366087922e-03 2.563996646767294010e+02 6.464928974032247977e-01 2.635239635199238182e+04 2.660877966525590455e+04
9.273182275948137210e-03 2.563996413732322708e+02 6.464928894151716898e-01 2.655106758741550220e+04 2.680745009797340754e+04
