    0.58124E-03    0.30614E+04
    0.59299E-03    0.31198E+04
    0.60496E-03    0.31792E+04
    0.61719E-03    0.32397E+04
    0.62965E-03    0.33014E+04
    0.64237E-03    0.33641E+04
    0.65535E-03    0.34280E+04
    0.66859E-03    0.34931E+04
    0.68210E-03    0.35594E+04
    0.69588E-03    0.36268E+04
    0.70993E-03    0.36955E+04
    0.72427E-03    0.37655E+04
    0.73891E-03    0.38367E+04
    0.75383E-03    0.39092E+04
    0.76906E-03    0.39830E+04
    0.78460E-03    0.40582E+04
    0.80045E-03    0.41346E+04
    0.81662E-03    0.42125E+04
    0.83311E-03    0.42918E+04
    0.84994E-03    0.43724E+04
    0.86711E-03    0.44545E+04
    0.88463E-03    0.45381E+04
    0.90250E-03    0.46231E+04
    0.92073E-03    0.47096E+04
    0.93933E-03    0.47977E+04
    0.95831E-03    0.48873E+04
    0.97767E-03    0.49784E+04
    0.99742E-03    0.50712E+04
    0.10176E-02    0.51655E+04
    0.10381E-02    0.52615E+04
    0.10591E-02    0.53591E+04
    0.10805E-02    0.54584E+04
    0.11023E-02    0.55595E+04
    0.11246E-02    0.56622E+04
    0.11473E-02    0.57667E+04
    0.11705E-02    0.58729E+04
    0.11941E-02    0.59810E+04
    0.12182E-02    0.60908E+04
    0.12429E-02    0.62025E+04
    0.12680E-02    0.63160E+04
    0.12936E-02    0.64314E+04
    0.13197E-02    0.65488E+04
    0.13464E-02    0.66680E+04
    0.13736E-02    0.67892E+04
    0.14013E-02    0.69123E+04
    0.14296E-02    0.70374E+04
    0.14585E-02    0.71645E+04
    0.14880E-02    0.72937E+04
    0.15180E-02    0.74249E+04
    0.15487E-02    0.75581E+04
    0.15800E-02    0.76935E+04
    0.16119E-02    0.78309E+04
    0.16445E-02    0.79705E+04
    0.16777E-02    0.81122E+04
    0.17116E-02    0.82561E+04
    0.17462E-02    0.84021E+04
    0.17814E-02    0.85503E+04
    0.18174E-02    0.87007E+04
    0.18541E-02    0.88534E+04
    0.18916E-02    0.90082E+04
    0.19298E-02    0.91654E+04
    0.19688E-02    0.93247E+04
    0.20086E-02    0.94864E+04
    0.20491E-02    0.96503E+04
    0.20905E-02    0.98165E+04
    0.21328E-02    0.99850E+04
    0.21758E-02    0.10156E+05
    0.22198E-02    0.10329E+05
    0.22646E-02    0.10504E+05
    0.23104E-02    0.10682E+05
    0.23571E-02    0.10862E+05
    0.24047E-02    0.11045E+05
    0.24533E-02    0.11229E+05
    0.25028E-02    0.11416E+05
    0.25534E-02    0.11606E+05
    0.26050E-02    0.11798E+05
    0.26576E-02    0.11992E+05
    0.27113E-02    0.12188E+05
    0.27660E-02    0.12386E+05
    0.28219E-02    0.12587E+05
    0.28789E-02    0.12791E+05
    0.29371E-02    0.12996E+05
    0.29964E-02    0.13204E+05
    0.30569E-02    0.13414E+05
    0.31187E-02    0.13626E+05
    0.31817E-02    0.13840E+05
    0.32460E-02    0.14057E+05
    0.33115E-02    0.14275E+05
    0.33784E-02    0.14496E+05
    0.34467E-02    0.14719E+05
    0.35163E-02    0.14944E+05
    0.35874E-02    0.15171E+05
    0.36598E-02    0.15400E+05
    0.37338E-02    0.15630E+05
    0.38092E-02    0.15863E+05
    0.38861E-02    0.16098E+05
    0.39646E-02    0.16334E+05
    0.40447E-02    0.16572E+05
    0.41264E-02    0.16812E+05
    0.42098E-02    0.17053E+05
    0.42948E-02    0.17296E+05
    0.43816E-02    0.17541E+05
    0.44701E-02    0.17787E+05
    0.45604E-02    0.18034E+05
    0.46525E-02    0.18282E+05
    0.47465E-02    0.18532E+05
    0.48424E-02    0.18783E+05
    0.49402E-02    0.19035E+05
    0.50400E-02    0.19287E+05
    0.51419E-02    0.19541E+05
    0.52457E-02    0.19796E+05
    0.53517E-02    0.20051E+05
    0.54598E-02    0.20307E+05
    0.55701E-02    0.20563E+05
    0.56826E-02    0.20820E+05
    0.57974E-02    0.21076E+05
    0.59145E-02    0.21333E+05
    0.60340E-02    0.21589E+05
    0.61559E-02    0.21846E+05
    0.62803E-02    0.22101E+05
    0.64072E-02    0.22357E+05
    0.65366E-02    0.22612E+05
    0.66686E-02    0.22865E+05
    0.68033E-02    0.23118E+05
    0.69408E-02    0.23370E+05
    0.70810E-02    0.23621E+05
    0.72240E-02    0.23870E+05
    0.73700E-02    0.24117E+05
    0.75189E-02    0.24363E+05
    0.76708E-02    0.24607E+05
    0.78257E-02    0.24848E+05
    0.79838E-02    0.25087E+05
    0.81451E-02    0.25323E+05
    0.83096E-02    0.25556E+05
    0.84775E-02    0.25787E+05
    0.86488E-02    0.26014E+05
    0.88235E-02    0.26237E+05
    0.90017E-02    0.26457E+05
    0.91836E-02    0.26672E+05
    0.93691E-02    0.26884E+05
    0.95583E-02    0.27091E+05
    0.97514E-02    0.27293E+05
    0.99484E-02    0.27490E+05
    0.10149E-01    0.27681E+05
    0.10354E-01    0.27868E+05
    0.10564E-01    0.28048E+05
    0.10777E-01    0.28222E+05
    0.10995E-01    0.28390E+05
    0.11217E-01    0.28551E+05
    0.11443E-01    0.28705E+05
    0.11675E-01    0.28851E+05
    0.11910E-01    0.28990E+05
    0.12151E-01    0.29121E+05
    0.12397E-01    0.29244E+05
    0.12647E-01    0.29358E+05
    0.12902E-01    0.29464E+05
    0.13163E-01    0.29561E+05
    0.13429E-01    0.29647E+05
    0.13700E-01    0.29723E+05
    0.13977E-01    0.29787E+05
    0.14259E-01    0.29839E+05
    0.14547E-01    0.29882E+05
    0.14841E-01    0.29917E+05
    0.15141E-01    0.29944E+05
    0.15447E-01    0.29964E+05
    0.15759E-01    0.29977E+05
    0.16077E-01    0.29980E+05
    0.16402E-01    0.29970E+05
    0.16734E-01    0.29945E+05
    0.17072E-01    0.29902E+05
    0.17416E-01    0.29842E+05
    0.17768E-01    0.29766E+05
    0.18127E-01    0.29676E+05
    0.18493E-01    0.29573E+05
    0.18867E-01    0.29459E+05
    0.19248E-01    0.29331E+05
    0.19637E-01    0.29190E+05
    0.20034E-01    0.29033E+05
    0.20438E-01    0.28859E+05
    0.20851E-01    0.28666E+05
    0.21272E-01    0.28456E+05
    0.21702E-01    0.28230E+05
    0.22141E-01    0.27991E+05
    0.22588E-01    0.27740E+05
    0.23044E-01    0.27478E+05
    0.23510E-01    0.27207E+05
    0.23985E-01    0.26926E+05
    0.24469E-01    0.26636E+05
    0.24964E-01    0.26335E+05
    0.25468E-01    0.26026E+05
    0.25982E-01    0.25706E+05
    0.26507E-01    0.25377E+05
    0.27043E-01    0.25038E+05
    0.27589E-01    0.24690E+05
    0.28146E-01    0.24331E+05
    0.28715E-01    0.23963E+05
    0.29295E-01    0.23588E+05
    0.29887E-01    0.23207E+05
    0.30490E-01    0.22820E+05
    0.31106E-01    0.22428E+05
    0.31735E-01    0.22034E+05
    0.32376E-01    0.21640E+05
    0.33030E-01    0.21245E+05
    0.33697E-01    0.20853E+05
    0.34378E-01    0.20463E+05
    0.35072E-01    0.20078E+05
    0.35781E-01    0.19699E+05
    0.36504E-01    0.19325E+05
    0.37241E-01    0.18958E+05
    0.37993E-01    0.18600E+05
    0.38761E-01    0.18249E+05
    0.39544E-01    0.17908E+05
    0.40343E-01    0.17576E+05
    0.41158E-01    0.17254E+05
    0.41989E-01    0.16943E+05
    0.42838E-01    0.16644E+05
    0.43703E-01    0.16359E+05
    0.44586E-01    0.16088E+05
    0.45486E-01    0.15832E+05
    0.46405E-01    0.15592E+05
    0.47343E-01    0.15366E+05
    0.48299E-01    0.15154E+05
    0.49275E-01    0.14952E+05
    0.50270E-01    0.14762E+05
    0.51286E-01    0.14581E+05
    0.52322E-01    0.14408E+05
    0.53379E-01    0.14242E+05
    0.54457E-01    0.14083E+05
    0.55557E-01    0.13928E+05
    0.56680E-01    0.13777E+05
    0.57825E-01    0.13628E+05
    0.58993E-01    0.13479E+05
    0.60184E-01    0.13327E+05
    0.61400E-01    0.13172E+05
    0.62641E-01    0.13010E+05
    0.63906E-01    0.12838E+05
    0.65197E-01    0.12653E+05
    0.66514E-01    0.12451E+05
    0.67858E-01    0.12235E+05
    0.69229E-01    0.12006E+05
    0.70627E-01    0.11766E+05
    0.72054E-01    0.11513E+05
    0.73510E-01    0.11243E+05
    0.74994E-01    0.10950E+05
    0.76509E-01    0.10638E+05
    0.78055E-01    0.10315E+05
    0.79632E-01    0.99854E+04
    0.81241E-01    0.96519E+04
    0.82882E-01    0.93167E+04
    0.84556E-01    0.89831E+04
    0.86264E-01    0.86547E+04
    0.88007E-01    0.83350E+04
    0.89785E-01    0.80277E+04
    0.91598E-01    0.77361E+04
    0.93449E-01    0.74631E+04
    0.95337E-01    0.72116E+04
    0.97263E-01    0.69840E+04
    0.99227E-01    0.67814E+04
    0.10123E+00    0.66038E+04
    0.10328E+00    0.64505E+04
    0.10536E+00    0.63191E+04
    0.10749E+00    0.62064E+04
    0.10966E+00    0.61087E+04
    0.11188E+00    0.60209E+04
    0.11414E+00    0.59383E+04
    0.11644E+00    0.58557E+04
    0.11880E+00    0.57681E+04
    0.12120E+00    0.56713E+04
    0.12365E+00    0.55615E+04
    0.12614E+00    0.54360E+04
    0.12869E+00    0.52934E+04
    0.13129E+00    0.51338E+04
    0.13394E+00    0.49586E+04
    0.13665E+00    0.47709E+04
    0.13941E+00    0.45746E+04
    0.14223E+00    0.43750E+04
    0.14510E+00    0.41778E+04
    0.14803E+00    0.39891E+04
    0.15102E+00    0.38146E+04
    0.15407E+00    0.36588E+04
    0.15718E+00    0.35241E+04
    0.16036E+00    0.34109E+04
    0.16360E+00    0.33172E+04
    0.16690E+00    0.32397E+04
    0.17028E+00    0.31742E+04
    0.17371E+00    0.31159E+04
    0.17722E+00    0.30594E+04
    0.18080E+00    0.29989E+04
    0.18446E+00    0.29293E+04
    0.18818E+00    0.28471E+04
    0.19198E+00    0.27518E+04
    0.19586E+00    0.26456E+04
    0.19982E+00    0.25327E+04
    0.20386E+00    0.24182E+04
    0.20797E+00    0.23069E+04
    0.21218E+00    0.22036E+04
    0.21646E+00    0.21122E+04
    0.22083E+00    0.20345E+04
    0.22530E+00    0.19701E+04
    0.22985E+00    0.19163E+04
    0.23449E+00    0.18691E+04
    0.23923E+00    0.18238E+04
    0.24406E+00    0.17757E+04
    0.24899E+00    0.17218E+04
    0.25402E+00    0.16610E+04
    0.25915E+00    0.15947E+04
    0.26439E+00    0.15260E+04
    0.26973E+00    0.14584E+04
    0.27518E+00    0.13956E+04
    0.28074E+00    0.13399E+04
    0.28641E+00    0.12920E+04
    0.29219E+00    0.12505E+04
    0.29810E+00    0.12128E+04
    0.30412E+00    0.11758E+04
    0.31026E+00    0.11371E+04
    0.31653E+00    0.10955E+04
    0.32292E+00    0.10516E+04
    0.32945E+00    0.10075E+04
    0.33610E+00    0.96517E+03
    0.34289E+00    0.92644E+03
    0.34982E+00    0.89176E+03
    0.35689E+00    0.86039E+03
    0.36409E+00    0.83082E+03
    0.37145E+00    0.80147E+03
    0.37895E+00    0.77136E+03
    0.38661E+00    0.74063E+03
    0.39442E+00    0.71031E+03
    0.40239E+00    0.68144E+03
    0.41052E+00    0.65465E+03
    0.41881E+00    0.62991E+03
    0.42727E+00    0.60648E+03
    0.43590E+00    0.58357E+03
    0.44471E+00    0.56079E+03
    0.45369E+00    0.53822E+03
    0.46286E+00    0.51640E+03
    0.47221E+00    0.49573E+03
    0.48174E+00    0.47624E+03
    0.49148E+00    0.45771E+03
    0.50141E+00    0.43972E+03
    0.51153E+00    0.42212E+03
    0.52187E+00    0.40502E+03
    0.53241E+00    0.38859E+03
    0.54317E+00    0.37297E+03
    0.55414E+00    0.35803E+03
    0.56533E+00    0.34364E+03
    0.57675E+00    0.32969E+03
    0.58840E+00    0.31623E+03
    0.60029E+00    0.30330E+03
    0.61242E+00    0.29091E+03
    0.62479E+00    0.27903E+03
    0.63741E+00    0.26761E+03
    0.65029E+00    0.25663E+03
    0.66342E+00    0.24606E+03
    0.67683E+00    0.23590E+03
    0.69050E+00    0.22613E+03
    0.70445E+00    0.21676E+03
    0.71868E+00    0.20775E+03
    0.73320E+00    0.19911E+03
    0.74801E+00    0.19081E+03
    0.76312E+00    0.18284E+03
    0.77854E+00    0.17519E+03
    0.79426E+00    0.16785E+03
    0.81031E+00    0.16080E+03
    0.82668E+00    0.15404E+03
    0.84338E+00    0.14755E+03
    0.86041E+00    0.14132E+03
    0.87780E+00    0.13535E+03
    0.89553E+00    0.12962E+03
    0.91362E+00    0.12412E+03
    0.93208E+00    0.11885E+03
    0.95091E+00    0.11380E+03
    0.97011E+00    0.10895E+03
    0.98971E+00    0.10430E+03
    0.10097E+01    0.99847E+02
    0.10301E+01    0.95577E+02
    0.10509E+01    0.91484E+02
    0.10721E+01    0.87562E+02
    0.10938E+01    0.83803E+02
    0.11159E+01    0.80201E+02
    0.11384E+01    0.76749E+02
    0.11614E+01    0.73443E+02
    0.11849E+01    0.70276E+02
    0.12088E+01    0.67242E+02
    0.12333E+01    0.64335E+02
    0.12582E+01    0.61552E+02
    0.12836E+01    0.58887E+02
    0.13095E+01    0.56334E+02
    0.13360E+01    0.53890E+02
    0.13630E+01    0.51550E+02
    0.13905E+01    0.49309E+02
    0.14186E+01    0.47165E+02
    0.14472E+01    0.45111E+02
    0.14765E+01    0.43146E+02
    0.15063E+01    0.41265E+02
    0.15367E+01    0.39464E+02
    0.15678E+01    0.37741E+02
    0.15994E+01    0.36092E+02
    0.16318E+01    0.34514E+02
    0.16647E+01    0.33004E+02
    0.16984E+01    0.31559E+02
    0.17327E+01    0.30177E+02
    0.17677E+01    0.28854E+02
    0.18034E+01    0.27589E+02
    0.18398E+01    0.26379E+02
    0.18770E+01    0.25221E+02
    0.19149E+01    0.24113E+02
    0.19536E+01    0.23053E+02
    0.19930E+01    0.22040E+02
    0.20333E+01    0.21070E+02
    0.20744E+01    0.20143E+02
    0.21163E+01    0.19256E+02
    0.21590E+01    0.18407E+02
    0.22026E+01    0.17596E+02
    0.22471E+01    0.16820E+02
    0.22925E+01    0.16077E+02
    0.23388E+01    0.15368E+02
    0.23861E+01    0.14689E+02
    0.24343E+01    0.14039E+02
    0.24835E+01    0.13419E+02
    0.25336E+01    0.12825E+02
    0.25848E+01    0.12257E+02
    0.26370E+01    0.11714E+02
    0.26903E+01    0.11195E+02
    0.27447E+01    0.10698E+02
    0.28001E+01    0.10223E+02
    0.28567E+01    0.97689E+01
    0.29144E+01    0.93345E+01
    0.29733E+01    0.89190E+01
    0.30333E+01    0.85217E+01
    0.30946E+01    0.81417E+01
    0.31571E+01    0.77783E+01
    0.32209E+01    0.74308E+01
    0.32860E+01    0.70985E+01
    0.33523E+01    0.67807E+01
    0.34201E+01    0.64768E+01
    0.34892E+01    0.61862E+01
    0.35596E+01    0.59083E+01
    0.36316E+01    0.56425E+01
    0.37049E+01    0.53884E+01
    0.37798E+01    0.51454E+01
    0.38561E+01    0.49130E+01
    0.39340E+01    0.46908E+01
    0.40135E+01    0.44783E+01
    0.40946E+01    0.42752E+01
    0.41773E+01    0.40809E+01
    0.42617E+01    0.38952E+01
    0.43478E+01    0.37176E+01
    0.44356E+01    0.35478E+01
    0.45252E+01    0.33855E+01
    0.46166E+01    0.32303E+01
    0.47099E+01    0.30820E+01
    0.48050E+01    0.29402E+01
    0.49021E+01    0.28047E+01
    0.50011E+01    0.26752E+01
    0.51021E+01    0.25514E+01
    0.52052E+01    0.24331E+01
    0.53104E+01    0.23201E+01
    0.54176E+01    0.22121E+01
    0.55271E+01    0.21089E+01
    0.56387E+01    0.20103E+01
    0.57526E+01    0.19162E+01
    0.58689E+01    0.18263E+01
    0.59874E+01    0.17404E+01
    0.61084E+01    0.16584E+01
    0.62318E+01    0.15800E+01
    0.63577E+01    0.15053E+01
    0.64861E+01    0.14339E+01
    0.66171E+01    0.13657E+01
    0.67508E+01    0.13007E+01
    0.68872E+01    0.12386E+01
    0.70263E+01    0.11794E+01
    0.71682E+01    0.11228E+01
    0.73130E+01    0.10689E+01
    0.74608E+01    0.10175E+01
    0.76115E+01    0.96841E+00
    0.77653E+01    0.92162E+00
    0.79221E+01    0.87700E+00
    0.80822E+01    0.83446E+00
    0.82454E+01    0.79391E+00
    0.84120E+01    0.75525E+00
    0.85819E+01    0.71840E+00
    0.87553E+01    0.68329E+00
    0.89322E+01    0.64983E+00
    0.91126E+01    0.61795E+00
    0.92967E+01    0.58757E+00
    0.94845E+01    0.55864E+00
    0.96761E+01    0.53109E+00
    0.98716E+01    0.50485E+00
    0.10071E+02    0.47986E+00
    0.10274E+02    0.45607E+00
    0.10482E+02    0.43342E+00
    0.10694E+02    0.41187E+00
    0.10910E+02    0.39135E+00
    0.11130E+02    0.37182E+00
    0.11355E+02    0.35324E+00
    0.11584E+02    0.33556E+00
    0.11818E+02    0.31874E+00
    0.12057E+02    0.30275E+00
    0.12301E+02    0.28753E+00
    0.12549E+02    0.27306E+00
    0.12803E+02    0.25929E+00
    0.13061E+02    0.24621E+00
    0.13325E+02    0.23376E+00
    0.13594E+02    0.22194E+00
    0.13869E+02    0.21069E+00
    0.14149E+02    0.20000E+00
    0.14435E+02    0.18985E+00
    0.14727E+02    0.18019E+00
    0.15024E+02    0.17102E+00
    0.15328E+02    0.16230E+00
    0.15637E+02    0.15402E+00
    0.15953E+02    0.14615E+00
    0.16275E+02    0.13868E+00
    0.16604E+02    0.13158E+00
    0.16940E+02    0.12484E+00
    0.17282E+02    0.11843E+00
    0.17631E+02    0.11235E+00
    0.17987E+02    0.10658E+00
    0.18351E+02    0.10109E+00
    0.18721E+02    0.95887E-01
    0.19099E+02    0.90945E-01
    0.19485E+02    0.86253E-01
    0.19879E+02    0.81799E-01
    0.20280E+02    0.77571E-01
    0.20690E+02    0.73558E-01
    0.21108E+02    0.69750E-01
    0.21535E+02    0.66136E-01
    0.21970E+02    0.62706E-01
    0.22413E+02    0.59452E-01
    0.22866E+02    0.56364E-01
    0.23328E+02    0.53434E-01
    0.23799E+02    0.50654E-01
    0.24280E+02    0.48017E-01
    0.24771E+02    0.45515E-01
    0.25271E+02    0.43142E-01
    0.25782E+02    0.40891E-01
    0.26302E+02    0.38756E-01
    0.26834E+02    0.36731E-01
    0.27376E+02    0.34810E-01
    0.27929E+02    0.32988E-01
    0.28493E+02    0.31261E-01
    0.29069E+02    0.29623E-01
    0.29656E+02    0.28070E-01
    0.30255E+02    0.26597E-01
    0.30866E+02    0.25201E-01
    0.31490E+02    0.23877E-01
    0.32126E+02    0.22622E-01
    0.32775E+02    0.21432E-01
    0.33437E+02    0.20303E-01
    0.34112E+02    0.19234E-01
    0.34801E+02    0.18220E-01
    0.35504E+02    0.17259E-01
    0.36222E+02    0.16349E-01
    0.36953E+02    0.15485E-01
    0.37700E+02    0.14667E-01
    0.38462E+02    0.13892E-01
    0.39239E+02    0.13157E-01
    0.40031E+02    0.12460E-01
    0.40840E+02    0.11800E-01
    0.41665E+02    0.11175E-01
    0.42507E+02    0.10582E-01
    0.43365E+02    0.10021E-01
    0.44241E+02    0.94887E-02
    0.45135E+02    0.89846E-02
    0.46047E+02    0.85069E-02
    0.46977E+02    0.80544E-02
    0.47926E+02    0.76257E-02
    0.48894E+02    0.72195E-02
    0.49882E+02    0.68347E-02
    0.50890E+02    0.64703E-02
    0.51918E+02    0.61250E-02
    0.52966E+02    0.57980E-02
    0.54036E+02    0.54882E-02
    0.55128E+02    0.51947E-02
    0.56242E+02    0.49168E-02
    0.57378E+02    0.46536E-02
    0.58537E+02    0.44043E-02
    0.59720E+02    0.41682E-02
    0.60926E+02    0.39446E-02
    0.62157E+02    0.37328E-02
    0.63412E+02    0.35323E-02
    0.64693E+02    0.33424E-02
    0.66000E+02    0.31626E-02
    0.67334E+02    0.29923E-02
    0.68694E+02    0.28311E-02
    0.70082E+02    0.26784E-02
    0.71497E+02    0.25339E-02
    0.72942E+02    0.23971E-02
    0.74415E+02    0.22675E-02
    0.75918E+02    0.21449E-02
    0.77452E+02    0.20288E-02
    0.79017E+02    0.19188E-02
    0.80613E+02    0.18148E-02
    0.82241E+02    0.17163E-02
    0.83903E+02    0.16230E-02
    0.85598E+02    0.15348E-02
    0.87327E+02    0.14512E-02
    0.89091E+02    0.13722E-02
    0.90891E+02    0.12973E-02
    0.92727E+02    0.12265E-02
    0.94600E+02    0.11595E-02
    0.96511E+02    0.10961E-02
    0.98461E+02    0.10361E-02
    0.10045E+03    0.97926E-03
    0.10248E+03    0.92551E-03
    0.10455E+03    0.87466E-03
    0.10666E+03    0.82654E-03
    0.10882E+03    0.78101E-03
    0.11101E+03    0.73794E-03
    0.11326E+03    0.69719E-03
    0.11554E+03    0.65864E-03
    0.11788E+03    0.62216E-03
    0.12026E+03    0.58766E-03
    0.12269E+03    0.55503E-03
    0.12517E+03    0.52416E-03
    0.12770E+03    0.49497E-03
    0.13028E+03    0.46736E-03
    0.13291E+03    0.44125E-03
    0.13559E+03    0.41656E-03
    0.13833E+03    0.39321E-03
    0.14113E+03    0.37113E-03
    0.14398E+03    0.35026E-03
    0.14689E+03    0.33052E-03
    0.14985E+03    0.31186E-03
    0.15288E+03    0.29421E-03
    0.15597E+03    0.27754E-03
    0.15912E+03    0.26177E-03
    0.16233E+03    0.24687E-03
    0.16561E+03    0.23279E-03
    0.16896E+03    0.21948E-03
    0.17237E+03    0.20690E-03
    0.17585E+03    0.19502E-03
    0.17941E+03    0.18379E-03
    0.18303E+03    0.17318E-03
    0.18673E+03    0.16316E-03
    0.19050E+03    0.15369E-03
    0.19435E+03    0.14475E-03
    0.19828E+03    0.13631E-03
    0.20228E+03    0.12834E-03
    0.20637E+03    0.12081E-03
    0.21054E+03    0.11371E-03
    0.21479E+03    0.10700E-03
    0.21913E+03    0.10067E-03
    0.22356E+03    0.94695E-04
    0.22807E+03    0.89057E-04
    0.23268E+03    0.83738E-04
    0.23738E+03    0.78721E-04
    0.24217E+03    0.73988E-04
    0.24707E+03    0.69525E-04
    0.25206E+03    0.65317E-04
    0.25715E+03    0.61350E-04
    0.26234E+03    0.57611E-04
    0.26764E+03    0.54086E-04
    0.27305E+03    0.50766E-04
    0.27857E+03    0.47637E-04
    0.28419E+03    0.44691E-04
    0.28994E+03    0.41916E-04
    0.29579E+03    0.39303E-04
    0.30177E+03    0.36844E-04
    0.30786E+03    0.34529E-04
    0.31408E+03    0.32351E-04
    0.32043E+03    0.30302E-04
    0.32690E+03    0.28374E-04
    0.33351E+03    0.26562E-04
    0.34024E+03    0.24859E-04
    0.34712E+03    0.23258E-04
    0.35413E+03    0.21753E-04
    0.36128E+03    0.20340E-04
    0.36858E+03    0.19013E-04
    0.37603E+03    0.17767E-04
    0.38362E+03    0.16599E-04
    0.39137E+03    0.15504E-04
    0.39928E+03    0.14477E-04
    0.40734E+03    0.13515E-04
    0.41557E+03    0.12614E-04
    0.42397E+03    0.11771E-04
    0.43253E+03    0.10982E-04
    0.44127E+03    0.10245E-04
    0.45019E+03    0.95546E-05
    0.45928E+03    0.89097E-05
    0.46856E+03    0.83072E-05
    0.47802E+03    0.77443E-05
    0.48768E+03    0.72187E-05
    0.49753E+03    0.67281E-05
    0.50758E+03    0.62701E-05
    0.51784E+03    0.58428E-05
    0.52830E+03    0.54441E-05
    0.53897E+03    0.50722E-05
    0.54986E+03    0.47254E-05
    0.56097E+03    0.44020E-05
    0.57230E+03    0.41004E-05
    0.58386E+03    0.38193E-05
    0.59565E+03    0.35573E-05
    0.60769E+03    0.33131E-05
    0.61996E+03    0.30856E-05
    0.63249E+03    0.28736E-05
    0.64526E+03    0.26760E-05
    0.65830E+03    0.24920E-05
    0.67160E+03    0.23207E-05
    0.68516E+03    0.21611E-05
