1.761584983604422587e-04 2.563351987178218110e+02 6.854863486956637164e-01 9.807656031382269930e+02 1.237100801697053157e+03
1.796317223484165167e-04 2.563351987089969839e+02 6.854863486923989946e-01 9.992944187994771710e+02 1.255629617336956017e+03
1.831734260576808513e-04 2.563351986998206371e+02 6.854863486890044877e-01 1.018131290959387115e+03 1.274466489474373020e+03
1.867849596666993305e-04 2.563351986902787871e+02 6.854863486854746446e-01 1.037360423759038895e+03 1.293695622250308361e+03
1.904676999746904244e-04 2.563351986803571663e+02 6.854863486818041363e-01 1.056955373233337923e+03 1.313290571699607426e+03
1.942230509264949415e-04 2.563351986700402563e+02 6.854863486779876336e-01 1.076933799022620406e+03 1.333268997462534571e+03
1.980524441477925668e-04 2.563351986593124821e+02 6.854863486740189193e-01 1.097219753366717441e+03 1.353554951778864051e+03
2.019573394908690694e-04 2.563351986481575864e+02 6.854863486698921093e-01 1.117971559852899645e+03 1.374306758235755524e+03
2.059392255911460321e-04 2.563351986365586299e+02 6.854863486656012084e-01 1.139134467577373016e+03 1.395469665929346775e+03
2.099996204346833044e-04 2.563351986244978207e+02 6.854863486611397771e-01 1.160564032485119469e+03 1.416899230804572198e+03
2.141400719368687674e-04 2.563351986119565140e+02 6.854863486565002662e-01 1.182443668369049647e+03 1.438778866654203966e+03
2.183621585325197067e-04 2.563351985989156105e+02 6.854863486516757920e-01 1.204818654080558645e+03 1.461153852329528945e+03
2.226674897776190025e-04 2.563351985853557267e+02 6.854863486466596934e-01 1.227518779495460194e+03 1.483853977706312435e+03
2.270577069629129796e-04 2.563351985712558303e+02 6.854863486414435325e-01 1.250640633660673984e+03 1.506975831831338837e+03
2.315344837396109590e-04 2.563351985565942073e+02 6.854863486360198710e-01 1.274243683333025047e+03 1.530578881461304036e+03
2.360995267574176367e-04 2.563351985413489729e+02 6.854863486303801601e-01 1.298336391219704183e+03 1.554671589303276050e+03
2.407545763151478185e-04 2.563351985254966507e+02 6.854863486245155180e-01 1.322834982287255571e+03 1.579170180323702198e+03
2.455014070241686754e-04 2.563351985090127982e+02 6.854863486184177290e-01 1.347789326451482339e+03 1.604124524438240769e+03
2.503418284849206490e-04 2.563351984918729727e+02 6.854863486120770233e-01 1.373123046399987288e+03 1.629458244334386791e+03
2.552776859767804133e-04 2.563351984740502871e+02 6.854863486054838528e-01 1.399010344572457370e+03 1.655345542451611891e+03
2.603108611615219544e-04 2.563351984555178547e+02 6.854863485986282257e-01 1.425396583651304582e+03 1.681731781472195507e+03
2.654432728006498807e-04 2.563351984362477083e+02 6.854863485914993726e-01 1.452237562367033433e+03 1.708572760126498224e+03
2.706768774868748505e-04 2.563351984162099484e+02 6.854863485840866355e-01 1.479655751882875848e+03 1.735990949577523907e+03
2.760136703900124117e-04 2.563351983953743343e+02 6.854863485763786901e-01 1.507494712778571056e+03 1.763829910404905604e+03
2.814556860175856283e-04 2.563351983737089199e+02 6.854863485683636570e-01 1.535938500056296107e+03 1.792273697610536829e+03
2.870049989904279700e-04 2.563351983511807362e+02 6.854863485600297679e-01 1.564810571681068268e+03 1.821145769159327983e+03
2.926637248335742648e-04 2.563351983277556201e+02 6.854863485513641441e-01 1.594281343900627235e+03 1.850616541298713400e+03
2.984340207827481176e-04 2.563351983033976467e+02 6.854863485423531300e-01 1.624286259191078443e+03 1.880621456504605931e+03
3.043180866067503993e-04 2.563351982780696972e+02 6.854863485329836248e-01 1.654893169155405758e+03 1.911228366379713407e+03
3.103181654460593786e-04 2.563351982517328906e+02 6.854863485232406406e-01 1.686052037288934798e+03 1.942387234419136803e+03
3.164365446679694898e-04 2.563351982243476641e+02 6.854863485131096335e-01 1.717767355093914603e+03 1.974102552124859812e+03
3.226755567385859746e-04 2.563351981958717829e+02 6.854863485025753933e-01 1.750084898460274871e+03 2.006420095386502908e+03
3.290375801120152969e-04 2.563351981662619892e+02 6.854863484916217109e-01 1.783017613973899643e+03 2.039352810789642945e+03
3.355250401370871052e-04 2.563351981354728082e+02 6.854863484802317108e-01 1.816525244224025982e+03 2.072860440923233455e+03
3.421404099819505161e-04 2.563351981034577420e+02 6.854863484683880737e-01 1.850702121836410697e+03 2.107037318412629247e+03
3.488862115769049421e-04 2.563351980701676212e+02 6.854863484560729248e-01 1.885507592494396476e+03 2.141842788940854007e+03
3.557650165758153931e-04 2.563351980355520823e+02 6.854863484432671683e-01 1.920923329821969901e+03 2.177258526131543022e+03
3.627794473364868402e-04 2.563351979995581473e+02 6.854863484299519305e-01 1.957004867352264000e+03 2.213340063517395265e+03
3.699321779203665447e-04 2.563351979621307919e+02 6.854863484161062281e-01 1.993736299428605207e+03 2.250071495441338357e+03
3.772259351119588077e-04 2.563351979232128883e+02 6.854863484017094111e-01 2.031211413008465797e+03 2.287546608860318429e+03
3.846634994583350824e-04 2.563351978827452626e+02 6.854863483867386087e-01 2.069339666917646809e+03 2.325674862599762946e+03
3.922477063291448856e-04 2.563351978406661260e+02 6.854863483711718386e-01 2.108155726183549632e+03 2.364490921686559432e+03
3.999814469975212367e-04 2.563351977969114159e+02 6.854863483549857861e-01 2.147720962253844391e+03 2.404056157567800710e+03
4.078676697423010231e-04 2.563351977514143982e+02 6.854863483381544720e-01 2.187982001859363208e+03 2.444317196973830505e+03
4.159093809719774945e-04 2.563351977041053260e+02 6.854863483206532493e-01 2.229007371938545930e+03 2.485342566842442466e+03
4.241096463708093488e-04 2.563351976549125197e+02 6.854863483024550286e-01 2.270777567701421958e+03 2.527112762383083009e+03
4.324715920675328319e-04 2.563351976037608324e+02 6.854863482835321653e-01 2.313319490147865508e+03 2.569654684594953778e+03
4.409984058271105320e-04 2.563351975505721043e+02 6.854863482638555716e-01 2.356676700766068279e+03 2.613011894965509327e+03
4.496933382659821523e-04 2.563351974952655041e+02 6.854863482433958266e-01 2.400826102365589122e+03 2.657161296303629570e+03
4.585597040912727917e-04 2.563351974377561078e+02 6.854863482221210669e-01 2.445771015266497670e+03 2.702106208928620617e+03
4.676008833644371360e-04 2.563351973779567174e+02 6.854863481999988739e-01 2.491464973264034597e+03 2.747800166635008736e+03
4.768203227898127066e-04 2.563351973157761563e+02 6.854863481769962741e-01 2.538050487274937495e+03 2.794385680338471502e+03
4.862215370285865364e-04 2.563351972511194390e+02 6.854863481530771852e-01 2.585537135633895559e+03 2.841872328372776337e+03
4.958081100386606179e-04 2.563351971838877716e+02 6.854863481282056359e-01 2.633858316278571237e+03 2.890193508674762143e+03
5.055836964409403866e-04 2.563351971139790635e+02 6.854863481023439897e-01 2.683072503210200466e+03 2.939407695244573006e+03
5.155520229125611304e-04 2.563351970412862784e+02 6.854863480754526117e-01 2.733060883604894116e+03 2.989396075257501707e+03
5.257168896075791907e-04 2.563351969656990832e+02 6.854863480474898685e-01 2.784129330113005835e+03 3.040464521362192500e+03
5.360821716056817128e-04 2.563351968871014606e+02 6.854863480184137936e-01 2.836008610481868800e+03 3.092343801305348279e+03
5.466518203894515709e-04 2.563351968053742667e+02 6.854863479881798671e-01 2.888905693915814481e+03 3.145240884289633414e+03
5.574298653507651306e-04 2.563351967203925028e+02 6.854863479567421258e-01 2.942708550394415397e+03 3.199043740293555402e+03
5.684204153268898867e-04 2.563351966320265660e+02 6.854863479240521640e-01 2.997563686427650737e+03 3.253898875825369032e+03
5.796276601668633264e-04 2.563351965401419079e+02 6.854863478900607987e-01 3.053373321247720924e+03 3.309708510116047819e+03
5.910558723287638551e-04 2.563351964445979547e+02 6.854863478547157385e-01 3.110103434618461961e+03 3.366438622927979395e+03
6.027094085084653283e-04 2.563351963452494715e+02 6.854863478179629155e-01 3.167931651245015928e+03 3.424266838964222643e+03
6.145927113005118314e-04 2.563351962419446295e+02 6.854863477797468185e-01 3.226751597193864654e+03 3.483086784289819207e+03
6.267103108917349312e-04 2.563351961345260293e+02 6.854863477400089389e-01 3.286666705532172273e+03 3.543001891969824555e+03
6.390668267882666309e-04 2.563351960228298481e+02 6.854863476986883253e-01 3.347691880684209536e+03 3.604027066426525835e+03
6.516669695765972504e-04 2.563351959066857830e+02 6.854863476557224722e-01 3.409768594448733893e+03 3.666103779456828761e+03
6.645155427193630109e-04 2.563351957859166532e+02 6.854863476110455434e-01 3.472966225908650358e+03 3.729301410141274573e+03
6.776174443865317374e-04 2.563351956603385133e+02 6.854863475645894821e-01 3.537235145698623000e+03 3.793570329112425497e+03
6.909776693226991071e-04 2.563351955297592895e+02 6.854863475162833453e-01 3.602686406333975810e+03 3.859021588882834294e+03
7.046013107512016926e-04 2.563351953939804844e+02 6.854863474660540801e-01 3.669344416271000682e+03 3.925679597906158051e+03
7.184935623157654100e-04 2.563351952527946764e+02 6.854863474138245261e-01 3.737142887438772959e+03 3.993478068109031483e+03
7.326597200604465778e-04 2.563351951059863723e+02 6.854863473595148582e-01 3.806102463681953395e+03 4.062437643333220421e+03
7.471051844486004600e-04 2.563351949533320635e+02 6.854863473030425869e-01 3.876322444539110620e+03 4.132657623113909722e+03
7.618354624216640975e-04 2.563351947945988059e+02 6.854863472443213368e-01 3.947792063474642873e+03 4.204127240912364869e+03
7.768561694985270071e-04 2.563351946295444463e+02 6.854863471832612909e-01 4.020476469069458290e+03 4.276811645306309401e+03
7.921730319162982375e-04 2.563351944579175097e+02 6.854863471197705227e-01 4.094451226599167967e+03 4.350786401567507710e+03
8.077918888132737179e-04 2.563351942794559477e+02 6.854863470537506664e-01 4.169770014752876705e+03 4.426105188381048720e+03
8.237186944549554314e-04 2.563351940938879352e+02 6.854863469851025792e-01 4.246394396654485718e+03 4.502729568867087437e+03
8.399595205039485759e-04 2.563351939009300509e+02 6.854863469137206788e-01 4.324302813583972238e+03 4.580637984301553843e+03
8.565205583346196866e-04 2.563351937002884142e+02 6.854863468394959414e-01 4.403565570138163821e+03 4.659900739276522472e+03
8.734081213933937065e-04 2.563351934916568666e+02 6.854863467623155682e-01 4.484216731526733383e+03 4.740551898996835007e+03
8.906286476055772080e-04 2.563351932747171986e+02 6.854863466820618756e-01 4.566233018828990680e+03 4.822568184537029992e+03
9.081887018296509132e-04 2.563351930491385815e+02 6.854863465986120730e-01 4.649723674078320073e+03 4.906058837924644649e+03
9.260949783599363872e-04 2.563351928145771694e+02 6.854863465118391508e-01 4.734682693315828146e+03 4.991017855195314041e+03
9.443543034786180002e-04 2.563351925706751331e+02 6.854863464216108815e-01 4.820992052757444981e+03 5.077327212559965119e+03
9.629736380580797847e-04 2.563351923170604323e+02 6.854863463277895974e-01 4.908769204075251764e+03 5.165104361683828756e+03
9.819600802145431618e-04 2.563351920533464749e+02 6.854863462302320798e-01 4.998136224601931644e+03 5.254471379892251207e+03
1.001320868014038456e-03 2.563351917791308665e+02 6.854863461287901139e-01 5.088928535863420620e+03 5.345263688705540517e+03
1.021063382231714818e-03 2.563351914939956941e+02 6.854863460233081573e-01 5.181218765572908524e+03 5.437553915829190373e+03
1.041195149165564200e-03 2.563351911975058215e+02 6.854863459136257831e-01 5.275385074217098918e+03 5.531720221739220506e+03
1.061723843505616143e-03 2.563351908892094002e+02 6.854863457995756804e-01 5.370762863353136709e+03 5.627098007990162841e+03
1.082657291259708733e-03 2.563351905686358236e+02 6.854863456809839883e-01 5.467794789781219151e+03 5.724129931370150189e+03
1.104003472736939323e-03 2.563351902352969205e+02 6.854863455576697406e-01 5.566645141259356933e+03 5.822980279626659467e+03
1.125770525589939088e-03 2.563351898886833737e+02 6.854863454294441993e-01 5.666888542914037316e+03 5.923223677880623654e+03
1.147966747917134956e-03 2.563351895282672217e+02 6.854863452961136305e-01 5.769052096068953688e+03 6.025387227440761308e+03
1.170600601426172909e-03 2.563351891534987885e+02 6.854863451574734201e-01 5.872659953130680151e+03 6.128995080707770285e+03
1.193680714659719122e-03 2.563351887638063999e+02 6.854863450133118485e-01 5.978183013211173602e+03 6.234518136777644031e+03
1.217215886284848904e-03 2.563351883585958149e+02 6.854863448634097578e-01 6.085416361579933437e+03 6.341751480910203099e+03
1.241215088447310396e-03 2.563351879372492022e+02 6.854863447075383309e-01 6.193980379739457021e+03 6.450315494600038619e+03
1.265687470191902055e-03 2.563351874991237764e+02 6.854863445454598692e-01 6.304552156165804263e+03 6.560887266302397620e+03
1.290642360950303765e-03 2.563351870435513433e+02 6.854863443769270148e-01 6.417067517721290642e+03 6.673402622866261481e+03
1.316089274097666977e-03 2.563351865698373899e+02 6.854863442016825292e-01 6.531386318936650241e+03 6.787721418809404895e+03
1.342037910579333641e-03 2.563351860772592090e+02 6.854863440194602919e-01 6.647325803035826539e+03 6.903660897342925637e+03
1.368498162609057189e-03 2.563351855650658990e+02 6.854863438299810818e-01 6.765185569557235794e+03 7.021520657985011894e+03
1.395480117440138067e-03 2.563351850324762609e+02 6.854863436329572401e-01 6.885136189779096640e+03 7.141471271994104427e+03
1.422994061210917753e-03 2.563351844786776041e+02 6.854863434280870083e-01 7.006821825136562438e+03 7.263156900792374472e+03
1.451050482866089080e-03 2.563351839028260883e+02 6.854863432150584135e-01 7.130337590736329730e+03 7.386672659466179539e+03
1.479660078155326875e-03 2.563351833040429710e+02 6.854863429935467156e-01 7.255630511255497368e+03 7.511965572673519091e+03
1.508833753710742045e-03 2.563351826814155174e+02 6.854863427632144068e-01 7.383143503715942643e+03 7.639478557407606786e+03
1.538582631204750938e-03 2.563351820339941014e+02 6.854863425237096575e-01 7.512503142556117382e+03 7.768838188090690892e+03
1.568918051589901497e-03 2.563351813607911822e+02 6.854863422746673152e-01 7.643731647762130706e+03 7.900066684685078144e+03
1.599851579422308968e-03 2.563351806607800540e+02 6.854863420157077947e-01 7.777042691369373642e+03 8.033377719197287661e+03
1.631395007270326812e-03 2.563351799328933112e+02 6.854863417464360786e-01 7.912321886938974785e+03 8.168656905164310956e+03
1.663560360210147209e-03 2.563351791760209721e+02 6.854863414664412735e-01 8.049693584510748224e+03 8.306028592595705049e+03
1.696359900410033573e-03 2.563351783890087177e+02 6.854863411752968316e-01 8.189098161915097990e+03 8.445433159293830613e+03
1.729806131804935204e-03 2.563351775706564126e+02 6.854863408725589968e-01 8.330470943073412855e+03 8.586805929150785232e+03
1.763911804863277756e-03 2.563351767197158324e+02 6.854863405577651392e-01 8.474070088629690872e+03 8.730405062772153542e+03
1.798689921447731502e-03 2.563351758348892986e+02 6.854863402304353093e-01 8.619785422044278675e+03 8.876120383586359821e+03
1.834153739771822835e-03 2.563351749148276326e+02 6.854863398900714611e-01 8.767517038561389199e+03 9.023851986804063927e+03
1.870316779454265360e-03 2.563351739581276547e+02 6.854863395361527889e-01 8.917256376096784152e+03 9.173591310303441787e+03
1.907192826672944553e-03 2.563351729633300238e+02 6.854863391681413898e-01 9.069085701247442557e+03 9.325420620639491972e+03
1.944795939420529028e-03 2.563351719289180437e+02 6.854863387854744916e-01 9.223175742610414090e+03 9.479510646362183252e+03
1.983140452863694884e-03 2.563351708533141391e+02 6.854863383875695604e-01 9.379290531092630772e+03 9.635625418340721808e+03
2.022240984808028330e-03 2.563351697348775815e+02 6.854863379738193041e-01 9.537736523779611161e+03 9.794071393604574041e+03
2.062112441270652023e-03 2.563351685719031821e+02 6.854863375435927830e-01 9.698444058135293744e+03 9.954778909569984535e+03
2.102770022162756772e-03 2.563351673626171987e+02 6.854863370962338553e-01 9.861019024349692700e+03 1.011735385638802472e+04
2.144229227084140654e-03 2.563351661051754036e+02 6.854863366310606221e-01 1.002581821436851169e+04 1.028215302593829438e+04
2.186505861232019340e-03 2.563351647976600702e+02 6.854863361473626515e-01 1.019309349984407709e+04 1.044942828980606282e+04
2.229616041426324847e-03 2.563351634380775295e+02 6.854863356444035327e-01 1.036234391182158106e+04 1.061867867899381781e+04
2.273576202253812031e-03 2.563351620243539628e+02 6.854863351214161016e-01 1.053368968993285489e+04 1.079002443306571877e+04
2.318403102333295180e-03 2.563351605543336404e+02 6.854863345776023298e-01 1.070684707537458416e+04 1.096318179316347960e+04
2.364113830704411227e-03 2.563351590257744874e+02 6.854863340121323256e-01 1.088281758798745432e+04 1.113915227901593244e+04
2.410725813342361190e-03 2.563351574363458667e+02 6.854863334241448891e-01 1.106093776683820579e+04 1.131727242964208745e+04
2.458256819801083164e-03 2.563351557836233496e+02 6.854863328127428490e-01 1.124162562591922142e+04 1.149796025893686601e+04
2.506724969987425122e-03 2.563351540650866696e+02 6.854863321769933959e-01 1.142366046102022483e+04 1.167999506266463504e+04
2.556148741068848922e-03 2.563351522781150607e+02 6.854863315159276382e-01 1.160817460356880110e+04 1.186450917211431988e+04
2.606546974517370396e-03 2.563351504199832220e+02 6.854863308285370493e-01 1.179470557141387508e+04 1.205104010506636041e+04
2.657938883292339325e-03 2.563351484878573388e+02 6.854863301137732456e-01 1.198423689246365939e+04 1.224057138928088898e+04
2.710344059164873469e-03 2.563351464787913869e+02 6.854863293705466543e-01 1.217551090495931567e+04 1.243184536296434271e+04
2.763782480186679266e-03 2.563351443897207105e+02 6.854863285977235154e-01 1.236897314583112529e+04 1.262530756291783655e+04
2.818274518306154892e-03 2.563351422174596337e+02 6.854863277941248834e-01 1.256402868803633282e+04 1.282036306202367086e+04
2.873840947134635379e-03 2.563351399586958905e+02 6.854863269585257379e-01 1.276198267137422772e+04 1.301831699988547734e+04
2.930502949865762628e-03 2.563351376099841445e+02 6.854863260896517652e-01 1.296176296774022921e+04 1.321809724834127519e+04
2.988282127351012205e-03 2.563351351677429193e+02 6.854863251861780249e-01 1.316366273797064969e+04 1.341999696808067893e+04
3.047200506334426552e-03 2.563351326282473792e+02 6.854863242467263973e-01 1.336749265824620124e+04 1.362382683516255565e+04
3.107280547849721776e-03 2.563351299876250664e+02 6.854863232698634734e-01 1.357382647482428911e+04 1.383016059566095646e+04
3.168545155782942577e-03 2.563351272418488520e+02 6.854863222541007772e-01 1.378152409812328187e+04 1.403785815992953212e+04
3.231017685603940030e-03 2.563351243867313656e+02 6.854863211978886595e-01 1.399167060793858582e+04 1.424800460752617619e+04
3.294721953270021968e-03 2.563351214179181170e+02 6.854863200996165196e-01 1.420415856202846953e+04 1.446049249604998658e+04
3.359682244305131366e-03 2.563351183308820964e+02 6.854863189576095861e-01 1.441844684225902711e+04 1.467478070723837845e+04
3.425923323058059893e-03 2.563351151209149634e+02 6.854863177701251420e-01 1.463377239232549437e+04 1.489010618467642053e+04
3.493470442143159580e-03 2.563351117831214765e+02 6.854863165353541898e-01 1.485152556092051418e+04 1.510785927674629602e+04
3.562349352067242358e-03 2.563351083124117054e+02 6.854863152514117930e-01 1.507137346789306321e+04 1.532770710312518167e+04
3.632586311046241429e-03 2.563351047034923909e+02 6.854863139163408503e-01 1.529329943257656123e+04 1.554963298293740445e+04
3.704208095015455206e-03 2.563351009508603511e+02 6.854863125281052127e-01 1.551702516018317147e+04 1.577335862120325692e+04
3.777242007837139457e-03 2.563350970487917380e+02 6.854863110845875740e-01 1.574209156247187275e+04 1.599842492950321139e+04
3.851715891709376824e-03 2.563350929913365803e+02 6.854863095835868059e-01 1.596881928177223381e+04 1.622515254989585446e+04
3.927658137780149807e-03 2.563350887723069036e+02 6.854863080228140726e-01 1.619740971182592511e+04 1.645374287584867488e+04
4.005097696970691228e-03 2.563350843852684875e+02 6.854863063998880568e-01 1.642782464646758672e+04 1.668415770093540050e+04
4.084064091012243845e-03 2.563350798235309753e+02 6.854863047123346265e-01 1.665967140343836218e+04 1.691600434266943194e+04
4.164587423700419344e-03 2.563350750801375284e+02 6.854863029575801736e-01 1.689289186676379904e+04 1.714922468479796225e+04
4.246698392371461850e-03 2.563350701478540259e+02 6.854863011329482836e-01 1.712761779484144063e+04 1.738395048540098287e+04
4.330428299604751480e-03 2.563350650191594582e+02 6.854862992356564044e-01 1.736374282032205883e+04 1.762007537682852126e+04
4.415809065156095503e-03 2.563350596862315456e+02 6.854862972628114060e-01 1.760131651862245417e+04 1.785764893416013365e+04
4.502873238126238464e-03 2.563350541409377001e+02 6.854862952114046948e-01 1.783991963832700276e+04 1.809625190569882398e+04
4.591654009369343543e-03 2.563350483748210991e+02 6.854862930783071073e-01 1.807981911307522023e+04 1.833615122468467598e+04
4.682185224146093346e-03 2.563350423790884065e+02 6.854862908602662452e-01 1.832100266344771444e+04 1.857733461132198499e+04
4.774501395026292498e-03 2.563350361445958470e+02 6.854862885538992590e-01 1.856270435204949899e+04 1.881903612795367007e+04
4.868637715045841426e-03 2.563350296618353923e+02 6.854862861556888509e-01 1.880580154444186701e+04 1.906213313958098661e+04
4.964630071123114601e-03 2.563350229209211761e+02 6.854862836619780575e-01 1.904919757295369345e+04 1.930552897830320580e+04
5.062515057739890197e-03 2.563350159115724978e+02 6.854862810689626995e-01 1.929368002502897434e+04 1.955001123097440359e+04
5.162329990891991079e-03 2.563350086231002365e+02 6.854862783726898279e-01 1.953940200109720536e+04 1.979573299751943341e+04
5.264112922315016506e-03 2.563350010443890596e+02 6.854862755690468434e-01 1.978494782401603152e+04 2.004127860059834711e+04
5.367902653990518774e-03 2.563349931638814496e+02 6.854862726537578332e-01 2.003192110508419137e+04 2.028825165066594127e+04
5.473738752938198462e-03 2.563349849695592297e+02 6.854862696223774643e-01 2.027897193556993807e+04 2.053530223874931107e+04
5.581661566299772614e-03 2.563349764489258860e+02 6.854862664702824349e-01 2.052600067798971213e+04 2.078233072684633953e+04
5.691712236720216159e-03 2.563349675889868990e+02 6.854862631926659233e-01 2.077308184573357721e+04 2.102941162776376223e+04
5.803932718032302381e-03 2.563349583762310999e+02 6.854862597845287064e-01 2.102011424135074776e+04 2.127644374348398924e+04
5.918365791250324026e-03 2.563349487966080460e+02 6.854862562406742743e-01 2.126715212882913693e+04 2.152348133736301679e+04
6.035055080879241779e-03 2.563349388355094902e+02 6.854862525556976172e-01 2.151318113520565021e+04 2.176951003607494931e+04
6.154045071545298680e-03 2.563349284777439721e+02 6.854862487239786750e-01 2.175916536529462974e+04 2.201549394350942021e+04
6.275381124954604838e-03 2.563349177075155580e+02 6.854862447396746772e-01 2.200503571936141816e+04 2.226136395924738827e+04
6.399109497186043251e-03 2.563349065083994560e+02 6.854862405967092620e-01 2.224999750822456190e+04 2.250632539362286116e+04
6.525277356325163286e-03 2.563348948633162649e+02 6.854862362887640392e-01 2.249412472242110380e+04 2.275045223640960467e+04
6.653932800445723147e-03 2.563348827545078734e+02 6.854862318092692641e-01 2.273733232811352354e+04 2.299365945302445471e+04
6.785124875945762989e-03 2.563348701635070483e+02 6.854862271513935124e-01 2.297953726232033659e+04 2.323586397970978578e+04
6.918903596245229090e-03 2.563348570711126513e+02 6.854862223080334660e-01 2.321982534310055416e+04 2.347615163402411781e+04
7.055319960852225042e-03 2.563348434573587156e+02 6.854862172718030333e-01 2.345912404000567039e+04 2.371544988432882747e+04
7.194425974805207860e-03 2.563348293014834667e+02 6.854862120350211363e-01 2.369674483830535246e+04 2.395307021525601158e+04
7.336274668498486869e-03 2.563348145818990815e+02 6.854862065897028289e-01 2.393233010348038079e+04 2.418865499151543918e+04
7.480920117898608689e-03 2.563347992761576393e+02 6.854862009275427548e-01 2.416603833564652450e+04 2.442236271221347488e+04
7.628417465159371275e-03 2.563347833609173563e+02 6.854861950399057102e-01 2.439787320107156484e+04 2.465419704262768573e+04
7.778822939643260242e-03 2.563347668119075706e+02 6.854861889178130996e-01 2.462718507344430691e+04 2.488350835571937932e+04
7.932193879357403443e-03 2.563347496038906002e+02 6.854861825519293905e-01 2.485427185332648878e+04 2.511059455086826347e+04
8.088588752812068614e-03 2.563347317106237142e+02 6.854861759325453496e-01 2.507812049374551498e+04 2.533444258051524957e+04
8.248067181310264964e-03 2.563347131048191159e+02 6.854861690495667181e-01 2.529946251049312923e+04 2.555578395898710733e+04
8.410689961676692111e-03 2.563346937581029579e+02 6.854861618924970035e-01 2.551766272478990868e+04 2.577398350668116836e+04
8.576519089434912063e-03 2.563346736409707773e+02 6.854861544504201598e-01 2.573201378573736656e+04 2.598833387192420196e+04
8.745617782441435228e-03 2.563346527227434422e+02 6.854861467119881535e-01 2.594259762703186789e+04 2.619891698719066699e+04
8.918050504985857233e-03 2.563346309715203688e+02 6.854861386653995359e-01 2.614942315402373788e+04 2.640574175660206311e+04
9.093882992366087922e-03 2.563346083541310350e+02 6.854861302983819016e-01 2.635239635199238182e+04 2.660871416422780385e+04
9.273182275948137210e-03 2.563345848360830246e+02 6.854861215981769007e-01 2.655106758741550220e+04 2.680738457553357512e+04
