7.768561694985270071e-04 4.102050263391358840e+02 6.650926512628627663e-01 4.020726637470349488e+03 4.430931640400485776e+03
7.921730319162982375e-04 4.102050260153945374e+02 6.650926511844645894e-01 4.094703447217993016e+03 4.504908448428358497e+03
8.077918888132737179e-04 4.102050256787607054e+02 6.650926511029442434e-01 4.169970014752877432e+03 4.580175014148430819e+03
8.237186944549554314e-04 4.102050253287221722e+02 6.650926510181778273e-01 4.246637445135110283e+03 4.656842442614920401e+03
8.399595205039485759e-04 4.102050249647444389e+02 6.650926509300358891e-01 4.324602813583972420e+03 4.734807809042274130e+03
8.565205583346196866e-04 4.102050245862719180e+02 6.650926508383836477e-01 4.403865570138164003e+03 4.814070563463451435e+03
8.734081213933937065e-04 4.102050241927287857e+02 6.650926507430821033e-01 4.484552679708202959e+03 4.894757670781998058e+03
8.906286476055772080e-04 4.102050237835135817e+02 6.650926506439852615e-01 4.566633018828991226e+03 4.976838007526568617e+03
9.081887018296509132e-04 4.102050233580027339e+02 6.650926505409421319e-01 4.650092468911948345e+03 5.060297455101905143e+03
9.260949783599363872e-04 4.102050229155476586e+02 6.650926504337959511e-01 4.735011537285505256e+03 5.145216520828633293e+03
9.443543034786180002e-04 4.102050224554731699e+02 6.650926503223827391e-01 4.821418524324772079e+03 5.231623505074014247e+03
9.629736380580797847e-04 4.102050219770774788e+02 6.650926502065329649e-01 4.909245115035695562e+03 5.319450092836582371e+03
9.819600802145431618e-04 4.102050214796320233e+02 6.650926500860701029e-01 4.998557946527068452e+03 5.408762921216125505e+03
1.001320868014038456e-03 4.102050209623769206e+02 6.650926499608098563e-01 5.089428535863420620e+03 5.499633507267562891e+03
1.021063382231714818e-03 4.102050204245234113e+02 6.650926498305615997e-01 5.181718765572908524e+03 5.591923733511002865e+03
1.041195149165564200e-03 4.102050198652520407e+02 6.650926496951266031e-01 5.275885074217098918e+03 5.686090038493404791e+03
1.061723843505616143e-03 4.102050192837099871e+02 6.650926495542985872e-01 5.371275124304097517e+03 5.781480084719141814e+03
1.082657291259708733e-03 4.102050186790092425e+02 6.650926494078622797e-01 5.468404685612685171e+03 5.878609641950495643e+03
1.104003472736939323e-03 4.102050180502288299e+02 6.650926492555949698e-01 5.567345141259356751e+03 5.977550093291247322e+03
1.125770525589939088e-03 4.102050173964092323e+02 6.650926490972638438e-01 5.667588542914037134e+03 6.077793490404968907e+03
1.147966747917134956e-03 4.102050167165532457e+02 6.650926489326278723e-01 5.769752096068953506e+03 6.179957038763449418e+03
1.170600601426172909e-03 4.102050160096241598e+02 6.650926487614357008e-01 5.873360805685138985e+03 6.283565743319915782e+03
1.193680714659719122e-03 4.102050152745440528e+02 6.650926485834263158e-01 5.979079459945577582e+03 6.389284392233998005e+03
1.217215886284848904e-03 4.102050145101918019e+02 6.650926483983284898e-01 6.086316361579933982e+03 6.496521288227926561e+03
1.241215088447310396e-03 4.102050137154019467e+02 6.650926482058595601e-01 6.194880379739456657e+03 6.605085300439995990e+03
1.265687470191902055e-03 4.102050128889622442e+02 6.650926480057263168e-01 6.305542942899636728e+03 6.715747857317355738e+03
1.290642360950303765e-03 4.102050120296127034e+02 6.650926477976234485e-01 6.418067517721290642e+03 6.828272425506069339e+03
1.316089274097666977e-03 4.102050111360416622e+02 6.650926475812335426e-01 6.532558650538931033e+03 6.942763551319751059e+03
1.342037910579333641e-03 4.102050102068873230e+02 6.650926473562266406e-01 6.648525803035826357e+03 7.058730696429933232e+03
1.368498162609057189e-03 4.102050092407321813e+02 6.650926471222593506e-01 6.766466812802122149e+03 7.176671698397246473e+03
1.395480117440138067e-03 4.102050082361038790e+02 6.650926468789754020e-01 6.886436189779096821e+03 7.296641067139385086e+03
1.422994061210917753e-03 4.102050071914694627e+02 6.650926466260034253e-01 7.008198482596671056e+03 7.418403351267028484e+03
1.451050482866089080e-03 4.102050061052354408e+02 6.650926463629576180e-01 7.131737590736329366e+03 7.541942450237389494e+03
1.479660078155326875e-03 4.102050049757461352e+02 6.650926460894367453e-01 7.257173969412482620e+03 7.667378819236452728e+03
1.508833753710742045e-03 4.102050038012785080e+02 6.650926458050241408e-01 7.384812949561644928e+03 7.795017789166427065e+03
1.538582631204750938e-03 4.102050025800416506e+02 6.650926455092854850e-01 7.514203142556118109e+03 7.924407971380259369e+03
1.568918051589901497e-03 4.102050013101730315e+02 6.650926452017700274e-01 7.645560836590180770e+03 8.055765654036904380e+03
1.599851579422308968e-03 4.102049999897364501e+02 6.650926448820089210e-01 7.779004922025869746e+03 8.189209727463111449e+03
1.631395007270326812e-03 4.102049986167172619e+02 6.650926445495143335e-01 7.914381687574773423e+03 8.324586480340080016e+03
1.663560360210147209e-03 4.102049971890230040e+02 6.650926442037792263e-01 8.051850995234272887e+03 8.462055774625152480e+03
1.696359900410033573e-03 4.102049957044752659e+02 6.650926438442765765e-01 8.191408249823121878e+03 8.601613015099099357e+03
1.729806131804935204e-03 4.102049941608096901e+02 6.650926434704576007e-01 8.332923561951460215e+03 8.743128312335742521e+03
1.763911804863277756e-03 4.102049925556732433e+02 6.650926430817526436e-01 8.476670723884595645e+03 8.886875458550308394e+03
1.798689921447731502e-03 4.102049908866179635e+02 6.650926426775688460e-01 8.622533449603855843e+03 9.032738167682848143e+03
1.834153739771822835e-03 4.102049891510975499e+02 6.650926422572898122e-01 8.770408339595567668e+03 9.180613040176212962e+03
1.870316779454265360e-03 4.102049873464660550e+02 6.650926418202744994e-01 8.920342865587206688e+03 9.330547547707308695e+03
1.907192826672944553e-03 4.102049854699711773e+02 6.650926413658564407e-01 9.072367339083426486e+03 9.482572001728016403e+03
1.944795939420529028e-03 4.102049835187508506e+02 6.650926408933427458e-01 9.226652644863852402e+03 9.636857286957118049e+03
1.983140452863694884e-03 4.102049814898297200e+02 6.650926404020127691e-01 9.382962593669835769e+03 9.793167214086921376e+03
2.022240984808028330e-03 4.102049793801135706e+02 6.650926398911172210e-01 9.541603886667551706e+03 9.951808484211231189e+03
2.062112441270652023e-03 4.102049771863850083e+02 6.650926393598769470e-01 9.702538351187979060e+03 1.011274292459791468e+04
2.102770022162756772e-03 4.102049749052986840e+02 6.650926388074817064e-01 9.865377038638878730e+03 1.027558158660365370e+04
2.144229227084140654e-03 4.102049725333754395e+02 6.650926382330891729e-01 1.003045111235786317e+04 1.044065563348170690e+04
2.186505861232019340e-03 4.102049700669982144e+02 6.650926376358234915e-01 1.019809349984407709e+04 1.060829799264082249e+04
2.229616041426324847e-03 4.102049675024060775e+02 6.650926370147738353e-01 1.036734391182158106e+04 1.077754837477120418e+04
2.273576202253812031e-03 4.102049648356871785e+02 6.650926363689926291e-01 1.053888567688162766e+04 1.094909010835025947e+04
2.318403102333295180e-03 4.102049620627754507e+02 6.650926356974954379e-01 1.071284707537458416e+04 1.112305147363420292e+04
2.364113830704411227e-03 4.102049591794417438e+02 6.650926349992581921e-01 1.088896493737200035e+04 1.129916930061621133e+04
2.410725813342361190e-03 4.102049561812887646e+02 6.650926342732158547e-01 1.106781377890935073e+04 1.147801810520314757e+04
2.458256819801083164e-03 4.102049530637441421e+02 6.650926335182613114e-01 1.124772576369298076e+04 1.165793005109529258e+04
2.506724969987425122e-03 4.102049498220539476e+02 6.650926327332431498e-01 1.143073802959705063e+04 1.184094227594294534e+04
2.556148741068848922e-03 4.102049464512739974e+02 6.650926319169643275e-01 1.161622787374455402e+04 1.202643207679059924e+04
2.606546974517370396e-03 4.102049429462641683e+02 6.650926310681799514e-01 1.180370557141387508e+04 1.221390972882934147e+04
2.657938883292339325e-03 4.102049393016789622e+02 6.650926301855953904e-01 1.199323689246365939e+04 1.240344100179103589e+04
2.710344059164873469e-03 4.102049355119604570e+02 6.650926292678651652e-01 1.218451090495931567e+04 1.259471496363446568e+04
2.763782480186679266e-03 4.102049315713289275e+02 6.650926283135891737e-01 1.237797314583112529e+04 1.278817715112360747e+04
2.818274518306154892e-03 4.102049274737749442e+02 6.650926273213122464e-01 1.257396383147651431e+04 1.298416778048575907e+04
2.873840947134635379e-03 4.102049232130493124e+02 6.650926262895211494e-01 1.277289391606079880e+04 1.318309780569879149e+04
2.930502949865762628e-03 4.102049187826544312e+02 6.650926252166424746e-01 1.297276296774022921e+04 1.338296679492112344e+04
2.988282127351012205e-03 4.102049141758343467e+02 6.650926241010401974e-01 1.317552584298500005e+04 1.358572960429715931e+04
3.047200506334426552e-03 4.102049093855627575e+02 6.650926229410125678e-01 1.338033233603685221e+04 1.379053602796322957e+04
3.107280547849721776e-03 4.102049044045347159e+02 6.650926217347906677e-01 1.358682647482428911e+04 1.399703009369846586e+04
3.168545155782942577e-03 4.102048992251539516e+02 6.650926204805350794e-01 1.379531529107221832e+04 1.420551883300924965e+04
3.231017685603940030e-03 4.102048938395213895e+02 6.650926191763329998e-01 1.400643760149385707e+04 1.441664106234207247e+04
3.294721953270021968e-03 4.102048882394238944e+02 6.650926178201952421e-01 1.421915856202846953e+04 1.462936193752689724e+04
3.359682244305131366e-03 4.102048824163215954e+02 6.650926164100539051e-01 1.443416705517838636e+04 1.484437034077233693e+04
3.425923323058059893e-03 4.102048763613336178e+02 6.650926149437581536e-01 1.465116399768590600e+04 1.506136718861760164e+04
3.493470442143159580e-03 4.102048700652258617e+02 6.650926134190723316e-01 1.487019755003176579e+04 1.528040064129223174e+04
3.562349352067242358e-03 4.102048635183968486e+02 6.650926118336708548e-01 1.509102113810497940e+04 1.550122412445738155e+04
3.632586311046241429e-03 4.102048567108622024e+02 6.650926101851361016e-01 1.531392355289487932e+04 1.572412642879716623e+04
3.704208095015455206e-03 4.102048496322403253e+02 6.650926084709539721e-01 1.553802516018317147e+04 1.594822791992587736e+04
3.777242007837139457e-03 4.102048422717360268e+02 6.650926066885100019e-01 1.576424387037206179e+04 1.617444650783134239e+04
3.851715891709376824e-03 4.102048346181241527e+02 6.650926048350864761e-01 1.599292502668015004e+04 1.640312753536667151e+04
3.927658137780149807e-03 4.102048266597331008e+02 6.650926029078563229e-01 1.622293911485497119e+04 1.663314148811301129e+04
4.005097696970691228e-03 4.102048183844258347e+02 6.650926009038806708e-01 1.645433023569318902e+04 1.686453246652621601e+04
4.084064091012243845e-03 4.102048097795820922e+02 6.650925988201034089e-01 1.668763502867733769e+04 1.709783710964999045e+04
4.164587423700419344e-03 4.102048008320793997e+02 6.650925966533467459e-01 1.692234974954197969e+04 1.733255167292578699e+04
4.246698392371461850e-03 4.102047915282722670e+02 6.650925944003061030e-01 1.715848599230900436e+04 1.756868774998603112e+04
4.330428299604751480e-03 4.102047818539725199e+02 6.650925920575456729e-01 1.739656374888437858e+04 1.780676533223445949e+04
4.415809065156095503e-03 4.102047717944261080e+02 6.650925896214925359e-01 1.763608960484067211e+04 1.804629100490000565e+04
4.502873238126238464e-03 4.102047613342924137e+02 6.650925870884316637e-01 1.787664551292559190e+04 1.828684672036501433e+04
4.591654009369343543e-03 4.102047504576188999e+02 6.650925844545002574e-01 1.811815846171115118e+04 1.852835946675612286e+04
4.682185224146093346e-03 4.102047391478186000e+02 6.650925817156811970e-01 1.836095006421833386e+04 1.877115085654429276e+04
4.774501395026292498e-03 4.102047273876434588e+02 6.650925788677979344e-01 1.860528832274868910e+04 1.901548889145891735e+04
4.868637715045841426e-03 4.102047151591589795e+02 6.650925759065071663e-01 1.885060638232670681e+04 1.926080671611196158e+04
4.964630071123114601e-03 4.102047024437164850e+02 6.650925728272927273e-01 1.909668715353732478e+04 1.950688724058567823e+04
5.062515057739890197e-03 4.102046892219243546e+02 6.650925696254589292e-01 1.934312192998952014e+04 1.975332175801625272e+04
5.162329990891991079e-03 4.102046754736189769e+02 6.650925662961229001e-01 1.959118928398321441e+04 2.000138883977884689e+04
5.264112922315016506e-03 4.102046611778338843e+02 6.650925628342071461e-01 1.984029523764461555e+04 2.025049450750280084e+04
5.367902653990518774e-03 4.102046463127675224e+02 6.650925592344321124e-01 2.008937076245673234e+04 2.049956973230203948e+04
5.473738752938198462e-03 4.102046308557499970e+02 6.650925554913080795e-01 2.033935104943045008e+04 2.074954970424549174e+04
5.581661566299772614e-03 4.102046147832095926e+02 6.650925515991268355e-01 2.058941175590259081e+04 2.099961008019098517e+04
5.691712236720216159e-03 4.102045980706344039e+02 6.650925475519522401e-01 2.084031997038654299e+04 2.125051794767264073e+04
5.803932718032302381e-03 4.102045806925377747e+02 6.650925433436125633e-01 2.109033739141162732e+04 2.150053500499530128e+04
5.918365791250324026e-03 4.102045626224174271e+02 6.650925389676898281e-01 2.134128152769944063e+04 2.175147875948821093e+04
6.035055080879241779e-03 4.102045438327162401e+02 6.650925344175105947e-01 2.159122441169782542e+04 2.200142124341101226e+04
6.154045071545298680e-03 4.102045242947787074e+02 6.650925296861357472e-01 2.184208928127269610e+04 2.225228569307911312e+04
6.275381124954604838e-03 4.102045039788096119e+02 6.650925247663496132e-01 2.209091709697286205e+04 2.250111306922549556e+04
6.399109497186043251e-03 4.102044828538263914e+02 6.650925196506497494e-01 2.234067873348799912e+04 2.275087424447930971e+04
6.525277356325163286e-03 4.102044608876128677e+02 6.650925143312340637e-01 2.258968721686952631e+04 2.299988224454965166e+04
6.653932800445723147e-03 4.102044380466698499e+02 6.650925087999906005e-01 2.283688786752097076e+04 2.324708238928594801e+04
6.785124875945762989e-03 4.102044142961644866e+02 6.650925030484838851e-01 2.308386261035098869e+04 2.349405660188006004e+04
6.918903596245229090e-03 4.102043895998766061e+02 6.650924970679426007e-01 2.332986986366398560e+04 2.374006329985393677e+04
7.055319960852225042e-03 4.102043639201438623e+02 6.650924908492465981e-01 2.357502503690377125e+04 2.398521789145474759e+04
7.194425974805207860e-03 4.102043372178039249e+02 6.650924843829117972e-01 2.381850397011536188e+04 2.422869621594850105e+04
7.336274668498486869e-03 4.102043094521350781e+02 6.650924776590767529e-01 2.405994413095292111e+04 2.447013573998036009e+04
7.480920117898608689e-03 4.102042805807943182e+02 6.650924706674880005e-01 2.430025284756922701e+04 2.471044378997631065e+04
7.628417465159371275e-03 4.102042505597516993e+02 6.650924633974825140e-01 2.453892008886692929e+04 2.494911033379013679e+04
7.778822939643260242e-03 4.102042193432248496e+02 6.650924558379734952e-01 2.477506667820546136e+04 2.518525619393944726e+04
7.932193879357403443e-03 4.102041868836079743e+02 6.650924479774324993e-01 2.500898695234927072e+04 2.541917570564763810e+04
8.088588752812068614e-03 4.102041531313993801e+02 6.650924398038720042e-01 2.524031770405237694e+04 2.565050566046501990e+04
8.248067181310264964e-03 4.102041180351261005e+02 6.650924313048269809e-01 2.546884409267654337e+04 2.587903121642829137e+04
8.410689961676692111e-03 4.102040815412661345e+02 6.650924224673363527e-01 2.569508148390301358e+04 2.610526773735012830e+04
8.576519089434912063e-03 4.102040435941649434e+02 6.650924132779223452e-01 2.591821618973569639e+04 2.632840153420710340e+04
8.745617782441435228e-03 4.102040041359529710e+02 6.650924037225711682e-01 2.613758537770143084e+04 2.654776977341277234e+04
8.918050504985857233e-03 4.102039631064558307e+02 6.650923937867101454e-01 2.635372901850105700e+04 2.676391242363214405e+04
9.093882992366087922e-03 4.102039204431029020e+02 6.650923834551871749e-01 2.656595735766195139e+04 2.697613972922620815e+04
9.273182275948137210e-03 4.102038760808316056e+02 6.650923727122463047e-01 2.677437974394072808e+04 2.718456103713311677e+04
