2.553234971530421579e-04 3.028546894786247208e+02 7.549732441088133905e-01 1.832369891757507503e+03 2.135224580448901179e+03
2.605797025290405161e-04 3.028546894536731315e+02 7.549732441008447648e-01 1.868358117897105330e+03 2.171212806508645826e+03
2.659441145341301729e-04 3.028546894276838657e+02 7.549732440925449595e-01 1.905041199750397482e+03 2.207895888277527774e+03
2.714189607590806325e-04 3.028546894006135517e+02 7.549732440838999858e-01 1.942396070605624573e+03 2.245250759043542530e+03
2.770065146528557024e-04 3.028546893724171127e+02 7.549732440748950779e-01 1.980464416760801896e+03 2.283319105104412301e+03
2.827090964666719645e-04 3.028546893430478804e+02 7.549732440655161358e-01 2.019361336611940942e+03 2.322216024855803425e+03
2.885290742174902688e-04 3.028546893124570829e+02 7.549732440557465063e-01 2.058945627108456392e+03 2.361800315246894570e+03
2.944688646713424342e-04 3.028546892805935045e+02 7.549732440455710902e-01 2.099292288333646866e+03 2.402146976360627832e+03
3.005309343469037453e-04 3.028546892474049628e+02 7.549732440349721241e-01 2.140451137011160426e+03 2.443305824920275427e+03
3.067178005397208553e-04 3.028546892128354671e+02 7.549732440239320663e-01 2.182341977805218903e+03 2.485196665589747681e+03
3.130320323675299691e-04 3.028546891768278897e+02 7.549732440124328203e-01 2.225082215862682460e+03 2.527936903515448194e+03
3.194762518370906934e-04 3.028546891393228861e+02 7.549732440004556233e-01 2.268686911642969790e+03 2.571541599156381380e+03
3.260531349329832203e-04 3.028546891002578718e+02 7.549732439879796031e-01 2.313134227934727278e+03 2.615988915300769804e+03
3.327654127288203617e-04 3.028546890595675904e+02 7.549732439749851087e-01 2.358388622256733470e+03 2.661243309466973187e+03
3.396158725213365196e-04 3.028546890171848531e+02 7.549732439614499357e-01 2.404524873681502868e+03 2.707379560726964883e+03
3.466073589878214270e-04 3.028546889730390603e+02 7.549732439473516576e-01 2.451537412110146761e+03 2.754392098981353229e+03
3.537427753673815086e-04 3.028546889270569977e+02 7.549732439326667377e-01 2.499474812157421184e+03 2.802329498844312184e+03
3.610250846665220641e-04 3.028546888791620972e+02 7.549732439173716392e-01 2.548344377339700713e+03 2.851199063831642889e+03
3.684573108895436953e-04 3.028546888292749486e+02 7.549732439014400498e-01 2.598143907045927335e+03 2.900998593331678421e+03
3.760425402942727435e-04 3.028546887773129015e+02 7.549732438848454352e-01 2.648972789002747504e+03 2.951827475070324908e+03
3.837839226736397568e-04 3.028546887231893834e+02 7.549732438675609281e-01 2.700667618872078492e+03 3.003522304708993033e+03
3.916846726636407164e-04 3.028546886668143543e+02 7.549732438495569964e-01 2.753373229331783477e+03 3.056227914924675133e+03
3.997480710782286522e-04 3.028546886080941931e+02 7.549732438308044413e-01 2.807144433709244367e+03 3.109999119043932296e+03
4.079774662716796466e-04 3.028546885469316408e+02 7.549732438112719546e-01 2.861923097091498676e+03 3.164777782153061253e+03
4.163762755290117555e-04 3.028546884832249475e+02 7.549732437909265625e-01 2.917700752614850899e+03 3.220555437387522943e+03
4.249479864850230727e-04 3.028546884168681004e+02 7.549732437697349585e-01 2.974562864760117918e+03 3.277417549227131531e+03
4.336961585725435673e-04 3.028546883477513347e+02 7.549732437476627256e-01 3.032522293875547803e+03 3.335376978019165108e+03
4.426244245005024809e-04 3.028546882757593721e+02 7.549732437246716721e-01 3.091641747542736084e+03 3.394496431344103257e+03
4.517364917624246720e-04 3.028546882007727845e+02 7.549732437007238284e-01 3.151827023007376283e+03 3.454681706446700446e+03
4.610361441759788900e-04 3.028546881226668006e+02 7.549732436757803367e-01 3.213151859341679028e+03 3.516006542397936300e+03
4.705272434542203687e-04 3.028546880413118174e+02 7.549732436497988974e-01 3.275626366222531033e+03 3.578481048873471991e+03
4.802137308091833563e-04 3.028546879565732297e+02 7.549732436227371002e-01 3.339271079744323288e+03 3.642125761966401569e+03
4.900996285884796867e-04 3.028546878683094405e+02 7.549732435945495368e-01 3.404179195738698581e+03 3.707033877506851695e+03
5.001890419455960355e-04 3.028546877763742486e+02 7.549732435651896889e-01 3.470291233510144139e+03 3.773145914797981732e+03
5.104861605445714431e-04 3.028546876806149157e+02 7.549732435346082626e-01 3.537614878386181772e+03 3.840469559165788723e+03
5.209952602997691608e-04 3.028546875808722803e+02 7.549732435027551869e-01 3.606265389085908282e+03 3.909120069327548663e+03
5.317207051514658217e-04 3.028546874769804162e+02 7.549732434695763938e-01 3.676196782359495046e+03 3.979051462031808569e+03
5.426669488779941068e-04 3.028546873687674861e+02 7.549732434350181487e-01 3.747397987166277289e+03 4.050252666236147434e+03
5.538385369451885804e-04 3.028546872560530119e+02 7.549732433990222757e-01 3.819963015611621813e+03 4.122817694043817937e+03
5.652401083939041521e-04 3.028546871386499220e+02 7.549732433615288230e-01 3.893903273368297505e+03 4.196757951125536238e+03
5.768763977663986329e-04 3.028546870163631866e+02 7.549732433224757289e-01 3.969193917794966183e+03 4.272048594837888231e+03
5.887522370723626127e-04 3.028546868889901020e+02 7.549732432817982675e-01 4.045861920858304984e+03 4.348716597145232299e+03
6.008725577954329060e-04 3.028546867563181308e+02 7.549732432394288262e-01 4.124038217360686758e+03 4.426892892847197800e+03
6.132423929410061843e-04 3.028546866181278574e+02 7.549732431952967948e-01 4.203561720839655209e+03 4.506416395479222047e+03
6.258668791262110521e-04 3.028546864741891795e+02 7.549732431493292317e-01 4.284610299365720493e+03 4.587464973108642880e+03
6.387512587129070109e-04 3.028546863242631844e+02 7.549732431014495315e-01 4.367213882476566141e+03 4.670068555270185243e+03
6.519008819845953460e-04 3.028546861681007272e+02 7.549732430515778692e-01 4.451271349500998440e+03 4.754126021289946038e+03
6.653212093681411731e-04 3.028546860054424883e+02 7.549732429996321992e-01 4.536862694159449347e+03 4.839717364884932977e+03
6.790178137012329879e-04 3.028546858360180636e+02 7.549732429455258131e-01 4.624079865159587825e+03 4.926934534759119742e+03
6.929963825465278518e-04 3.028546856595463055e+02 7.549732428891683389e-01 4.712889656953641861e+03 5.015744325361247320e+03
7.072627205534253629e-04 3.028546854757337314e+02 7.549732428304668508e-01 4.803385081943786645e+03 5.106239749089356337e+03
7.218227518684743830e-04 3.028546852842754333e+02 7.549732427693232051e-01 4.895438306784085398e+03 5.198292972593972081e+03
7.366825225953926382e-04 3.028546850848528038e+02 7.549732427056363715e-01 4.989156546144449749e+03 5.292011210540360480e+03
7.518482033057305967e-04 3.028546848771349573e+02 7.549732426393006568e-01 5.084627432332982607e+03 5.387482095231756830e+03
7.673260916012277204e-04 3.028546846607766838e+02 7.549732425702052607e-01 5.181816110116701566e+03 5.484670771430535751e+03
7.831226147289076711e-04 3.028546844354187328e+02 7.549732424982359413e-01 5.280749704834151999e+03 5.583604364470082146e+03
7.992443322500203092e-04 3.028546842006865631e+02 7.549732424232729056e-01 5.381469330772997637e+03 5.684323988632518194e+03
8.156979387639201086e-04 3.028546839561903994e+02 7.549732423451915864e-01 5.484052085801060457e+03 5.786906741779615004e+03
8.324902666880200494e-04 3.028546837015240953e+02 7.549732422638624207e-01 5.588447806884297279e+03 5.891302460871568655e+03
8.496282890949785919e-04 3.028546834362639402e+02 7.549732421791499615e-01 5.694668244361632787e+03 5.997522896240910995e+03
8.671191226082939230e-04 3.028546831599705342e+02 7.549732420909140984e-01 5.802756235256605578e+03 6.105610884904252089e+03
8.849700303575049271e-04 3.028546828721840143e+02 7.549732419990077270e-01 5.912791177184655680e+03 6.215645824469454055e+03
9.031884249942285841e-04 3.028546825724263272e+02 7.549732419032784136e-01 6.024821937156048079e+03 6.327676581938933850e+03
9.217818717702955895e-04 3.028546822601996951e+02 7.549732418035672854e-01 6.138829990337773779e+03 6.441684632471798068e+03
9.407580916792398096e-04 3.028546819349857060e+02 7.549732416997078088e-01 6.254797966181249649e+03 6.557652605511133515e+03
9.601249646624749256e-04 3.028546815962437790e+02 7.549732415915287875e-01 6.372724785346438694e+03 6.675579421708034715e+03
9.798905328814641862e-04 3.028546812434112212e+02 7.549732414788496992e-01 6.492758115742342852e+03 6.795612748961013494e+03
1.000063004057254352e-03 3.028546808759022042e+02 7.549732413614838045e-01 6.614926129502583535e+03 6.917780759393435801e+03
1.020650754878762046e-03 3.028546804931060024e+02 7.549732412392351488e-01 6.739023583121499541e+03 7.041878209490637346e+03
1.041662334481225543e-03 3.028546800943864810e+02 7.549732411119021158e-01 6.865740079892293579e+03 7.168594702529061578e+03
1.063106467996260312e-03 3.028546796790817552e+02 7.549732409792717647e-01 6.994145198912227897e+03 7.296999817601699760e+03
1.084992060174997915e-03 3.028546792465017461e+02 7.549732408411247153e-01 7.124887514805033788e+03 7.427742129314379781e+03
1.107328199085821484e-03 3.028546787959276116e+02 7.549732406972313736e-01 7.257930974845478886e+03 7.560785584928773460e+03
1.130124159888209806e-03 3.028546783266108378e+02 7.549732405473520425e-01 7.393106920219181120e+03 7.695961525618015003e+03
1.153389408684286823e-03 3.028546778377727264e+02 7.549732403912390311e-01 7.530654018373861618e+03 7.833508618812683380e+03
1.177133606449650826e-03 3.028546773286003031e+02 7.549732402286316590e-01 7.670442709146461311e+03 7.973297304335238550e+03
1.201366613045125233e-03 3.028546767982477945e+02 7.549732400592606973e-01 7.812844361023533565e+03 8.115698950651559244e+03
1.226098491311102814e-03 3.028546762458344688e+02 7.549732398828439273e-01 7.957256018381058311e+03 8.260110602126636877e+03
1.251339511246177304e-03 3.028546756704423046e+02 7.549732396990892491e-01 8.103789513488766715e+03 8.406644091010753982e+03
1.277100154271792803e-03 3.028546750711162190e+02 7.549732395076905744e-01 8.253145814361425437e+03 8.556000385290541089e+03
1.303391117584692949e-03 3.028546744468601446e+02 7.549732393083311566e-01 8.405020846158537097e+03 8.707875410108083088e+03
1.330223318598965521e-03 3.028546737966365185e+02 7.549732391006783727e-01 8.559223336401570123e+03 8.862077892965284263e+03
1.357607899479538636e-03 3.028546731193661117e+02 7.549732388843879427e-01 8.715750955853838605e+03 9.018605504602466681e+03
1.385556231769006141e-03 3.028546724139234811e+02 7.549732386591010425e-01 8.875068510829323714e+03 9.177923051302394015e+03
1.414079921109698875e-03 3.028546716791367999e+02 7.549732384244421945e-01 9.036999129670062757e+03 9.339853661383300278e+03
1.443190812062963759e-03 3.028546709137852417e+02 7.549732381800227099e-01 9.201265952990930600e+03 9.504120475436890047e+03
1.472900993027662997e-03 3.028546701165975037e+02 7.549732379254363579e-01 9.367947927103878101e+03 9.670802439745164520e+03
1.503222801259925835e-03 3.028546692862498730e+02 7.549732376602594774e-01 9.537444716372119728e+03 9.840299218633947021e+03
1.534168827996233893e-03 3.028546684213619642e+02 7.549732373840525312e-01 9.709586893881412834e+03 1.001244138515920895e+04
1.565751923681977685e-03 3.028546675204978555e+02 7.549732370963565531e-01 9.884185214692572117e+03 1.018703969435101135e+04
1.597985203307645359e-03 3.028546665821608599e+02 7.549732367966928148e-01 1.006157766832286688e+04 1.036443213568411375e+04
1.630882051854870172e-03 3.028546656047918759e+02 7.549732364845642696e-01 1.024164433221370746e+04 1.054449878656382862e+04
1.664456129854594880e-03 3.028546645867677967e+02 7.549732361594523322e-01 1.042419588475382807e+04 1.072705032534254860e+04
1.698721379059651548e-03 3.028546635263971325e+02 7.549732358208167682e-01 1.060947824094148200e+04 1.091233266697088584e+04
1.733692028234116870e-03 3.028546624219185901e+02 7.549732354680950275e-01 1.079776061420652331e+04 1.110061502482730066e+04
1.769382599061869238e-03 3.028546612714973776e+02 7.549732351007012454e-01 1.098881615408043763e+04 1.129167054840041783e+04
1.805807912176753604e-03 3.028546600732223624e+02 7.549732347180250214e-01 1.118249753404888725e+04 1.148535191112925531e+04
1.842983093316914820e-03 3.028546588251031153e+02 7.549732343194308637e-01 1.137923488020385412e+04 1.168208923904180119e+04
1.880923579605806549e-03 3.028546575250662727e+02 7.549732339042564133e-01 1.157819790940634812e+04 1.188105224896490654e+04
1.919645125962507774e-03 3.028546561709520120e+02 7.549732334718118887e-01 1.178009895462144050e+04 1.208295327378602087e+04
1.959163811644010558e-03 3.028546547605112664e+02 7.549732330213793086e-01 1.198508948595102811e+04 1.228794378353967659e+04
1.999496046922192172e-03 3.028546532914008935e+02 7.549732325522101606e-01 1.219310777937310013e+04 1.249596205413888674e+04
2.040658579898233481e-03 3.028546517611802642e+02 7.549732320635250682e-01 1.240385496392430468e+04 1.270670921455965436e+04
2.082668503457321164e-03 3.028546501673073408e+02 7.549732315545124584e-01 1.261727501753713659e+04 1.292012924266340997e+04
2.125543262366540089e-03 3.028546485071348116e+02 7.549732310243263411e-01 1.283263053479211703e+04 1.313548473297984856e+04
2.169300660518858666e-03 3.028546467779045770e+02 7.549732304720870868e-01 1.305235215516450080e+04 1.335520632481781468e+04
2.213958868326271374e-03 3.028546449767438276e+02 7.549732298968756528e-01 1.327405984761652689e+04 1.357691398713730632e+04
2.259536430265120330e-03 3.028546431006608941e+02 7.549732292977370252e-01 1.349813425576621739e+04 1.380098836345455857e+04
2.306052272576747907e-03 3.028546411465391088e+02 7.549732286736766662e-01 1.372573600561553394e+04 1.402859007963041040e+04
2.353525711126689193e-03 3.028546391111324283e+02 7.549732280236574056e-01 1.395570258489575463e+04 1.425855662334201952e+04
2.401976459425657785e-03 3.028546369910594649e+02 7.549732273465996624e-01 1.418889725227889903e+04 1.449175125311908414e+04
2.451424636815641243e-03 3.028546347827983709e+02 7.549732266413783366e-01 1.442408623671632085e+04 1.472694019785657656e+04
2.501890776824534923e-03 3.028546324826810974e+02 7.549732259068222540e-01 1.466368348593466180e+04 1.496653740505072892e+04
2.553395835692751515e-03 3.028546300868862886e+02 7.549732251417113904e-01 1.490398057753931607e+04 1.520683445236127409e+04
2.605961201075379392e-03 3.028546275914346211e+02 7.549732243447735414e-01 1.514842225589813279e+04 1.545127608385659005e+04
2.659608700923484555e-03 3.028546249921801063e+02 7.549732235146862092e-01 1.539516446417604675e+04 1.569801824265685354e+04
2.714360612548238991e-03 3.028546222848054299e+02 7.549732226500700527e-01 1.564482031625987293e+04 1.594767404247208469e+04
2.770239671871647155e-03 3.028546194648129699e+02 7.549732217494891096e-01 1.589696096543670501e+04 1.619981463646147313e+04
2.827269082867720374e-03 3.028546165275180329e+02 7.549732208114459109e-01 1.615173699794149979e+04 1.645459061069200106e+04
2.885472527198014881e-03 3.028546134680414070e+02 7.549732198343837020e-01 1.640879715524903440e+04 1.671165070649313930e+04
2.944874174045515082e-03 3.028546102813006655e+02 7.549732188166791147e-01 1.666882355655552965e+04 1.697167704284090723e+04
3.005498690150976843e-03 3.028546069620019807e+02 7.549732177566415015e-01 1.693195141734054414e+04 1.723480483501624622e+04
3.067371250055869400e-03 3.028546035046316547e+02 7.549732166525097155e-01 1.719656211593355329e+04 1.749941546126666071e+04
3.130517546556196330e-03 3.028545999034459442e+02 7.549732155024493352e-01 1.746452114747358428e+04 1.776737441639266399e+04
3.194963801371525011e-03 3.028545961524631025e+02 7.549732143045504440e-01 1.773407674908549234e+04 1.803692993743404077e+04
3.260736776033641184e-03 3.028545922454514425e+02 7.549732130568227451e-01 1.800652202676411252e+04 1.830937513005985966e+04
3.327863782999357974e-03 3.028545881759213785e+02 7.549732117571941181e-01 1.828128677418275038e+04 1.858413978774914722e+04
3.396372696992132779e-03 3.028545839371120110e+02 7.549732104035047353e-01 1.855810130272099923e+04 1.886095422165546552e+04
3.466291966577115038e-03 3.028545795219827710e+02 7.549732089935065060e-01 1.883741078748141808e+04 1.914026360657956320e+04
3.537650625974536785e-03 3.028545749231984132e+02 7.549732075248570817e-01 1.911848064727034216e+04 1.942133336112035249e+04
3.610478307116262841e-03 3.028545701331200348e+02 7.549732059951166363e-01 1.940193436029609438e+04 1.970478696313835462e+04
3.684805251950547429e-03 3.028545651437902961e+02 7.549732044017442023e-01 1.968695237565005300e+04 1.998980486150442084e+04
3.760662325000115047e-03 3.028545599469209151e+02 7.549732027420926750e-01 1.997382278481475441e+04 2.027667514735710211e+04
3.838081026178767619e-03 3.028545545338790816e+02 7.549732010134050375e-01 2.026303631288620090e+04 2.056588854540399916e+04
3.917093503871828773e-03 3.028545488956727354e+02 7.549731992128096980e-01 2.055431382944222787e+04 2.085716592490004768e+04
3.997732568285857109e-03 3.028545430229357862e+02 7.549731973373157157e-01 2.084712833540982319e+04 2.114998028646720923e+04
4.080031705073231159e-03 3.028545369059125392e+02 7.549731953838072496e-01 2.114141241702860498e+04 2.144426421597238732e+04
4.164025089237144601e-03 3.028545305344414373e+02 7.549731933490392288e-01 2.143728178618715901e+04 2.174013342488881244e+04
4.249747599322932327e-03 3.028545238979383498e+02 7.549731912296316905e-01 2.173423175296819318e+04 2.203708322294822938e+04
4.337234831901487508e-03 3.028545169853792345e+02 7.549731890220635622e-01 2.203224200169511460e+04 2.233509329404253003e+04
4.426523116350858551e-03 3.028545097852803565e+02 7.549731867226679993e-01 2.233174372116952873e+04 2.263459482645177923e+04
4.517649529942154712e-03 3.028545022856812921e+02 7.549731843276255017e-01 2.263233899593505703e+04 2.293518990429599580e+04
4.610651913236023594e-03 3.028544944741242375e+02 7.549731818329570299e-01 2.293350452028081418e+04 2.323635522144733477e+04
4.705568885796061751e-03 3.028544863376321814e+02 7.549731792345184545e-01 2.323623965922581192e+04 2.353909014223483246e+04
4.802439862225730410e-03 3.028544778626895209e+02 7.549731765279931173e-01 2.353924441168969497e+04 2.384209466524663003e+04
4.901305068535396006e-03 3.028544690352177327e+02 7.549731737088858363e-01 2.384308809296608888e+04 2.414593810510585899e+04
5.002205558846327740e-03 3.028544598405523516e+02 7.549731707725128027e-01 2.414714685908021784e+04 2.444999661735426707e+04
5.105183232438573714e-03 3.028544502634198921e+02 7.549731677139963626e-01 2.445126385180700163e+04 2.475411334317898582e+04
5.210280851149776821e-03 3.028544402879106769e+02 7.549731645282561354e-01 2.475597374271467561e+04 2.505882295338959375e+04
5.317542057132165073e-03 3.028544298974538265e+02 7.549731612099990219e-01 2.506064882153318104e+04 2.536349773716307755e+04
5.427011390975112343e-03 3.028544190747889502e+02 7.549731577537137639e-01 2.536461142007940362e+04 2.566746002576409956e+04
5.538734310200793022e-03 3.028544078019377253e+02 7.549731541536582879e-01 2.566825860779543291e+04 2.597110688781767021e+04
5.652757208140552110e-03 3.028543960601733147e+02 7.549731504038529328e-01 2.597121502949105707e+04 2.627406296745886357e+04
5.769127433199915805e-03 3.028543838299914910e+02 7.549731464980673490e-01 2.627385581585692489e+04 2.657670339448806044e+04
5.887893308520157284e-03 3.028543710910751088e+02 7.549731424298146143e-01 2.657497204110543680e+04 2.687781924260142841e+04
6.009104152044668010e-03 3.028543578222628980e+02 7.549731381923360241e-01 2.687474996402621036e+04 2.717759676969441716e+04
6.132810296998411799e-03 3.028543440015129136e+02 7.549731337785917651e-01 2.717350137014384381e+04 2.747634776031345245e+04
6.259063112788964406e-03 3.028543296058663827e+02 7.549731291812510348e-01 2.747032207252080843e+04 2.777316802685773655e+04
6.387915026337815695e-03 3.028543146114097908e+02 7.549731243926761648e-01 2.776592874419201326e+04 2.806877424118635827e+04
6.519419543850879517e-03 3.028542989932346359e+02 7.549731194049120742e-01 2.805889496974653957e+04 2.836173998734092311e+04
6.653631273037080053e-03 3.028542827253962741e+02 7.549731142096746117e-01 2.834968115769369615e+04 2.865252567266491678e+04
6.790605945784434182e-03 3.028542657808712875e+02 7.549731087983311273e-01 2.863833023501852222e+04 2.894117422305657237e+04
6.930400441302901095e-03 3.028542481315111559e+02 7.549731031618948096e-01 2.892382271683499857e+04 2.922666615289037873e+04
7.073072809743649429e-03 3.028542297479983176e+02 7.549730972910012605e-01 2.920633786233231876e+04 2.950918072016256701e+04
7.218682296304605554e-03 3.028542105997938165e+02 7.549730911758978369e-01 2.948581083347875392e+04 2.978865308568789260e+04
7.367289365832237723e-03 3.028541906550893827e+02 7.549730848064266642e-01 2.976196861740093300e+04 3.006481023548105804e+04
7.518955727929782333e-03 3.028541698807537728e+02 7.549730781720066508e-01 3.003409648746236053e+04 3.033693744195460386e+04
7.673744362582349265e-03 3.028541482422764375e+02 7.549730712616169459e-01 3.030192311109637376e+04 3.060476337138649978e+04
7.831719546309632088e-03 3.028541257037130663e+02 7.549730640637781764e-01 3.056567087136398914e+04 3.086851040541498878e+04
7.992946878856896017e-03 3.028541022276231161e+02 7.549730565665335735e-01 3.082417681161949440e+04 3.112701558658961585e+04
8.157493310435554035e-03 3.028540777750084771e+02 7.549730487574281002e-01 3.107838278265212648e+04 3.138122076384463071e+04
8.325427169524453330e-03 3.028540523052493540e+02 7.549730406234899105e-01 3.132652944321824907e+04 3.162936659540518667e+04
8.496818191243496465e-03 3.028540257760363943e+02 7.549730321512072573e-01 3.156927634886009764e+04 3.187211263502170550e+04
8.671737546311409847e-03 3.028539981433002595e+02 7.549730233265060653e-01 3.180593566433315209e+04 3.210877104633317504e+04
8.850257870599649926e-03 3.028539693611380130e+02 7.549730141347271717e-01 3.203718456454838815e+04 3.234001900231184845e+04
9.032453295294675180e-03 3.028539393817380301e+02 7.549730045606005691e-01 3.226134941444945071e+04 3.256418286733185232e+04
9.218399477681195331e-03 3.028539081552996777e+02 7.549729945882227566e-01 3.247883284032349184e+04 3.278166526585378597e+04
9.408173632559104632e-03 3.028538756299502097e+02 7.549729842010275416e-01 3.268851057158763069e+04 3.299134192642404378e+04
9.601854564307198137e-03 3.028538417516604682e+02 7.549729733817599486e-01 3.289153200886218838e+04 3.319436224723378837e+04
9.799522699606997081e-03 3.028538064641529672e+02 7.549729621124466883e-01 3.308594708998825809e+04 3.338877616582522751e+04
1.000126012084018821e-02 3.028537697088091818e+02 7.549729503743685122e-01 3.327164128309428634e+04 3.357446914878288226e+04
1.020715060017358088e-02 3.028537314245731409e+02 7.549729381480253521e-01 3.344965512599590875e+04 3.375248173141138250e+04
1.041727963434586728e-02 3.028536915478483138e+02 7.549729254131078982e-01 3.361761039155546314e+04 3.392043568676503492e+04
1.063173448017036386e-02 3.028536500123935298e+02 7.549729121484614058e-01 3.377570033814814087e+04 3.407852427142911620e+04
1.085060419076877732e-02 3.028536067492115080e+02 7.549728983320495024e-01 3.392526874636526918e+04 3.422809126308855775e+04
1.107397965255074897e-02 3.028535616864360236e+02 7.549728839409224346e-01 3.406389358188759797e+04 3.436671462787293422e+04
1.130195362295483875e-02 3.028535147492102624e+02 7.549728689511725488e-01 3.419173221739657311e+04 3.449455173668532370e+04
